연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2015,그라나다 영화제,일반(종합),한공주,이수진,"So Far, So Near",,
2015,시드니 영화제,일반(종합),자유의 언덕,홍상수,,,
2015,시드니 영화제,일반(종합),마더,봉준호,,,
2015,그라나다 영화제,일반(종합),여행자,우니 르콩트,Film and Health in the Imaginaries of the South,,
2015,FILM LIVE: KT&G 상상마당 음악영화제,일반(종합),투 올드 힙합 키드,"정대건,정대건",힙합,,
2015,FILM LIVE: KT&G 상상마당 음악영화제,일반(종합),33리,조승연,6월 단편 상상극장 - 랩 사용 설명서,,
2015,무주산골영화제,일반(종합),저 하늘에도 슬픔이,김수용,영화 판,,
2015,무주산골영화제,일반(종합),위로공단,임흥순,영화 창,무주관객상,임흥순
2015,함부르크 국제단편영화제,단편,커피 경제학,"조준형,조준형",THREE-MINUTE QUICKIE COMPETITION,,
2015,무주산골영화제,일반(종합),만추,김태용,영화 숲,,
2015,무주산골영화제,일반(종합),목숨,이창재,영화 창,,
2015,무주산골영화제,일반(종합),의자가 되는 법,손경화,영화 창,,
2015,무주산골영화제,일반(종합),개를 훔치는 완벽한 방법,김성호,영화 판,,
2015,무주산골영화제,일반(종합),성실한 나라의 앨리스,안국진,영화 창,,
2015,무주산골영화제,일반(종합),아카이브의 유령들,김종관,영화 판,,
2015,무주산골영화제,일반(종합),꿈보다 해몽,이광국,영화 창,,
2015,무주산골영화제,일반(종합),철원기행,김대환,영화 창,,
2015,무주산골영화제,일반(종합),화장,임권택,영화 판,,
2015,함부르크 국제단편영화제,단편,약속,배기원,THREE-MINUTE QUICKIE COMPETITION,,
2015,무주산골영화제,일반(종합),블랙스톤,노경태,영화 창,,
2015,무주산골영화제,일반(종합),고녀석 맛나겠다2 : 함께라서 행복해,"노나카 카즈미,최경석",영화 판,,
2015,무주산골영화제,일반(종합),파이란,송해성,영화 숲,,
2015,무주산골영화제,일반(종합),한여름의 판타지아,장건재,영화 창,뉴비전상(대상),장건재
2015,무주산골영화제,일반(종합),한여름의 판타지아,장건재,영화 창,전북영화비평포럼상,장건재
2015,무주산골영화제,일반(종합),거인,김태용,영화 창,,
2015,크라쿠프 국제영화제,일반(종합),Each Other,이규태,Short Film Competition,,
2015,시애틀 국제영화제,일반(종합),꿈보다 해몽,이광국,Asian Crossroads,,
2015,트란실바니아 국제영화제,일반(종합),해무(海霧),심성보,Shadows,,
2015,시애틀 국제영화제,일반(종합),화장,임권택,Asian Crossroads,,
2015,트란실바니아 국제영화제,일반(종합),끝까지 간다,김성훈,Supernova,,
2015,즐린 국제어린이청소년영화제,청소년,뿔,변성빈,,,
2015,서울국제여성영화제,일반(종합),카트,부지영,쟁점 #나는페미니스트입니다,,
2015,서울국제여성영화제,일반(종합),21&,김아라,새로운 물결,,
2015,서울국제여성영화제,일반(종합),눈의 마음 : 슬픔이 우리를 데려가는 곳,김소영,새로운 물결,,
2015,서울국제여성영화제,일반(종합),새로운 알림이 떴습니다,신지은,아이틴즈,,
2015,서울국제여성영화제,일반(종합),백지,김지영,아시아 단편경선,,
2015,서울국제여성영화제,일반(종합),신촌탱탱볼,이민정,퀴어 레인보우,,
2015,서울국제여성영화제,일반(종합),선미,허나윤,아시아 단편경선,,
2015,서울국제여성영화제,일반(종합),대면 - 거꾸로 선 용서를 위하여,이수진,아시아 단편경선,,
2015,서울국제여성영화제,일반(종합),26번째 봄,이로운,아시아 단편경선,,
2015,서울국제여성영화제,일반(종합),알리사와 나,정찬희,아이틴즈,,
2015,서울국제여성영화제,일반(종합),거짓말,김동명,새로운 물결,,
2015,서울국제여성영화제,일반(종합),소장님의 결혼,김혜정,아시아 단편경선,,
2015,서울국제여성영화제,일반(종합),동물농장,최나라,아시아 단편경선,,
2015,서울국제여성영화제,일반(종합),동그라미를 위하여,현나경,아이틴즈,,
2015,서울국제여성영화제,일반(종합),옆 구르기,안주영,아시아 단편경선,,
2015,서울국제여성영화제,일반(종합),감정의 시대: 서비스 노동의 관계미학,"김숙현,조혜정",쟁점 #나는페미니스트입니다,,
2015,서울국제여성영화제,일반(종합),물물교환,조세영,아시아 단편경선,,
2015,서울국제여성영화제,일반(종합),심경,김승희,아시아 단편경선,성주 우수상,김승희
2015,서울국제여성영화제,일반(종합),영희씨,방우리,아시아 단편경선,성주 관객상,방우리
2015,서울국제여성영화제,일반(종합),서툰 걸음,박상아,아이틴즈,한국방송예술교육진흥원 아이틴즈상,박상아
2015,서울국제여성영화제,일반(종합),도희야,정주리,새로운 물결,,
2015,서울국제여성영화제,일반(종합),홀리워킹데이,이희원,다큐멘터리 옥랑문화상,,
2015,서울국제여성영화제,일반(종합),케인,"이솔희,김대윤,김소정",아이틴즈,,
2015,서울국제여성영화제,일반(종합),의자 위의 남자,정다희,아시아 단편경선,,
2015,서울국제여성영화제,일반(종합),아벨라,김진희,아시아 단편경선,,
2015,서울국제여성영화제,일반(종합),고양이와 함께하기 좋은날,이시은,아이틴즈,,
2015,서울국제여성영화제,일반(종합),편지,이현정,아시아 단편경선,,
2015,서울국제여성영화제,일반(종합),개를 훔치는 완벽한 방법,김성호,배리어프리 상영,,
2015,토론토 한국영화제,일반(종합),호산나,나영길,Korean Shorts Competition,,
2015,토론토 한국영화제,일반(종합),퍼플맨,"류진호,박성호,김탁훈,유진영",Korean Diaspora,,
2015,토론토 한국영화제,일반(종합),한공주,이수진,Feature,,
2015,토론토 한국영화제,일반(종합),기러기아빠,김유리,Korean Diaspora,,
2015,토론토 한국영화제,일반(종합),집에 오는 길,오상아,Korean Shorts Competition,,
2015,토론토 한국영화제,일반(종합),한여름의 판타지아,장건재,Feature,,
2015,토론토 한국영화제,일반(종합),소셜포비아,홍석재,Opening Night Feature,,
2015,토론토 한국영화제,일반(종합),상록수,신상옥,Korean Classic,,
2015,토론토 한국영화제,일반(종합),잔학기,장선희,Korean Shorts Competition,,
2015,토론토 한국영화제,일반(종합),화장,임권택,Closing Night Feature,,
2015,토론토 한국영화제,일반(종합),바캉스,이현주,Korean Shorts Competition,,
2015,토론토 한국영화제,일반(종합),침입자,박근범,Korean Shorts Competition,,
2015,토론토 한국영화제,일반(종합),60만번의 트라이,"박사유,박돈사",Korean Diaspora,,
2015,토론토 한국영화제,일반(종합),그림자들의 섬,김정근,Feature,,
2015,토론토 한국영화제,일반(종합),인 허 플레이스,알버트 신,Korean-Canadian Showcase,,
2015,토론토 한국영화제,일반(종합),루이스 자네티의 영화의 이해,임지은,Korean Shorts Competition,,
2015,서울국제만화애니메이션페스티벌,애니,아아아,노영미,경쟁단편 - 일반부문,,
2015,서울국제만화애니메이션페스티벌,애니,타라쟈,백지은,키드,,
2015,순천만세계동물영화제,일반(종합),개를 훔치는 완벽한 방법,김성호,우리 곁의 동물들,,
2015,순천만세계동물영화제,일반(종합),달려라 고양이,김영광,단편경쟁,,
2015,순천만세계동물영화제,일반(종합),"안녕, 루키",,단편경쟁,,
2015,인디포럼,독립,출근,이한종,신작전,,
2015,인디포럼,독립,우주보자기,정승희,신작전-단편,,
2015,순천만세계동물영화제,일반(종합),리버스,,단편경쟁,,
2015,인디포럼,독립,그저 그런 여배우와 단신 대머리남의 연애,"박영임,김정민우",신작전 - 장편,,
2015,인디포럼,독립,박강아름의 가장무도회,박강아름,신작전 - 장편,올해의 돌파상,박강아름
2015,백상예술대상,일반(종합),끝까지 간다,김성훈,영화부문,남자 최우수 연기상,이선균
2015,백상예술대상,일반(종합),카트,부지영,영화부문,여자 최우수 연기상,염정아
2015,백상예술대상,일반(종합),해무(海霧),심성보,영화부문,남자 신인 연기상,박유천
2015,백상예술대상,일반(종합),해적: 바다로 간 산적,이석훈,영화부문,남자 조연상,유해진
2015,백상예술대상,일반(종합),화장,임권택,영화부문,여자 조연상,김호정
2015,백상예술대상,일반(종합),명량,김한민,영화부문,대상,최민식
2015,백상예술대상,일반(종합),도희야,정주리,영화부문,신인 감독상,정주리
2015,백상예술대상,일반(종합),카트,부지영,영화부문,시나리오상,김경찬
2015,백상예술대상,일반(종합),끝까지 간다,김성훈,영화부문,남자 최우수 연기상,조진웅
2015,백상예술대상,일반(종합),끝까지 간다,김성훈,영화부문,감독상,김성훈
2015,백상예술대상,일반(종합),화장,임권택,영화부문,작품상,
2015,백상예술대상,일반(종합),한공주,이수진,영화부문,여자 신인 연기상,천우희
2015,칸 국제영화제,일반(종합),블루스 이야기,윤철수,쇼트 필름 코너,,
2015,칸 국제영화제,일반(종합),오피스,홍원찬,미드나잇 스크리닝,,
2015,칸 국제영화제,일반(종합),마돈나,신수원,주목할 만한 시선,,
2015,칸 국제영화제,일반(종합),무꾸리,김명석,비경쟁 단편 영화 부문,,
2015,칸 국제영화제,일반(종합),무뢰한,오승욱,주목할 만한 시선,,
2015,칸 국제영화제 - 비평가주간,일반(종합),차이나타운,한준희,,,
2015,서울인권영화제,일반(종합),나를 위한다고 말하지마,허세준,,,
2015,서울인권영화제,일반(종합),밀양 아리랑,박배일,,,
2015,서울인권영화제,일반(종합),거리에서 온 편지,"넝쿨,하샛별",,,
2015,서울인권영화제,일반(종합),오래된 희망,허성용,,,
2015,서울인권영화제,일반(종합),니가 필요해,김수목,,,
2015,서울인권영화제,일반(종합),불안한 외출,김철민,,,
2015,서울인권영화제,일반(종합),스와니-1989 아세아스와니 원정투쟁의 기록,오두희,,,
2015,텔아비브 국제다큐멘터리영화제,다큐,"님아, 그 강을 건너지 마오",진모영,경쟁,,
2015,서울환경영화제,일반(종합),사운드 오브 엠비언스,유인호,한국 환경영화의 흐름,,
2015,서울환경영화제,일반(종합),감각의 경로,민병훈,한국 환경영화의 흐름,,
2015,서울환경영화제,일반(종합),Plastic LoVe,방재호,한국 환경영화의 흐름,,
2015,서울환경영화제,일반(종합),범전,오민욱,국제 환경영화 경선,,
2015,서울환경영화제,일반(종합),춤추는 숲,강석필,다시 보는 GFFIS 화제작,,
2015,서울환경영화제,일반(종합),쉬는 시간,구지현,한국 환경영화의 흐름,,
2015,서울환경영화제,일반(종합),물속의 도시,김응수,한국 환경영화의 흐름,,
2015,서울환경영화제,일반(종합),그림 그리는 해녀,,한국 환경영화의 흐름,,
2015,서울환경영화제,일반(종합),밀양 아리랑,박배일,한국 환경영화 경선,한국환경영화상 - 관객심사단상,박배일
2015,서울환경영화제,일반(종합),밀양 아리랑,박배일,한국 환경영화 경선,한국환경영화상 - 대상,박배일
2015,서울환경영화제,일반(종합),콘크리트 위에서 시작한 우리의 농사,"이지연,장영훈",포커스 - 다시 보는 농사,,
2015,서울환경영화제,일반(종합),절망,박정수,한국 환경영화의 흐름,,
2015,서울환경영화제,일반(종합),하드보일드 원더랜드,허욱,한국 환경영화의 흐름,,
2015,서울환경영화제,일반(종합),버리는 섬,,동물과 함께 사는 세상,,
2015,서울환경영화제,일반(종합),의자가 되는 법,손경화,한국 환경영화의 흐름,,
2015,서울환경영화제,일반(종합),메테리얼 걸,전진규,한국환경영화부문,,
2015,퓨처 영화제,일반(종합),우주보자기,정승희,퓨처 단편,,
2015,전주국제영화제,일반(종합),짐작보다 따뜻하게,이상민,Korean Competition,,
2015,전주국제영화제,일반(종합),여름의 끝자락,"곽새미,박용재",Korean Competition for Shorts,,
2015,전주국제영화제,일반(종합),삼례,이현정,Jeonju Cinema Project 2015,,
2015,전주국제영화제,일반(종합),내마내모,이나경,Korean Competition for Shorts,,
2015,전주국제영화제,일반(종합),심경,김승희,Korean Competition for Shorts,,
2015,전주국제영화제,일반(종합),성실한 나라의 앨리스,안국진,한국경쟁,,
2015,전주국제영화제,일반(종합),여배우는 오늘도,문소리,Korea Cinemascape for Shorts,,
2015,전주국제영화제,일반(종합),"회상, 어둔 밤",심찬양,Korea Cinemascape for Shorts,,
2015,전주국제영화제,일반(종합),고란살,서정신우,Korean Competition for Shorts,,
2015,전주국제영화제,일반(종합),메이드 인 차이나,김동후,Korea Cinemascape,,
2015,전주국제영화제,일반(종합),덫: 치명적인 유혹,봉만대,Korea Cinemascape,,
2015,전주국제영화제,일반(종합),불청객,강민석,Korean Competition for Shorts,,
2015,전주국제영화제,일반(종합),설행_눈길을 걷다,김희정,Jeonju Cinema Project 2015,,
2015,전주국제영화제,일반(종합),그저 그런 여배우와 단신 대머리남의 연애,"박영임,김정민우",한국경쟁,,
2015,전주국제영화제,일반(종합),눈길,이나정,Korea Cinemascape,,
2015,전주국제영화제,일반(종합),소꿉놀이,김수빈,Korea Cinemascape,,
2015,전주국제영화제,일반(종합),사류 射流,"신부연,윤상정",Korean Competition for Shorts,,
2015,전주국제영화제,일반(종합),코인라커,김태경,Korean Competition,,
2015,전주국제영화제,일반(종합),메신저,손경수,Korean Competition for Shorts,,
2015,전주국제영화제,일반(종합),히스테릭스,차재민,Expanded Cinema for Shorts,,
2015,전주국제영화제,일반(종합),우리가 택한 이 별,김정은,Korean Competition for Shorts,,
2015,전주국제영화제,일반(종합),춘희막이,박혁지,한국경쟁,CGV아트하우스 - 배급지원상,박혁지
2015,전주국제영화제,일반(종합),물구나무 서는 여자,심혜정,Korean Competition for Shorts,,
2015,전주국제영화제,일반(종합),짓2: 붉은 낙타,노진수,Korea Cinemascape,,
2015,전주국제영화제,일반(종합),지상의 양식,김화라,Korean Competition for Shorts,,
2015,전주국제영화제,일반(종합),독학자,차재민,Expanded Cinema for Shorts,,
2015,전주국제영화제,일반(종합),비공식 개강총회,류덕환,Korea Cinemascape for Shorts,,
2015,전주국제영화제,일반(종합),정조문의 항아리,황철민,Korea Cinemascape,,
2015,전주국제영화제,일반(종합),작은 형,심광진,Korea Cinemascape,,
2015,전주국제영화제,일반(종합),아일랜드 - 시간을 훔치는 섬,박진성,Korean Competition,,
2015,전주국제영화제,일반(종합),아지랑이,박지윤,Korean Competition for Shorts,,
2015,전주국제영화제,일반(종합),프랑스 영화처럼,신연식,Outdoor Screening,,
2015,전주국제영화제,일반(종합),열린 사회와 그 적들,권혁준,Korean Competition for Shorts,,
2015,전주국제영화제,일반(종합),스테이!,신제민,Korean Competition for Shorts,,
2015,전주국제영화제,일반(종합),고백할 수 없는,최인규,Korean Competition,,
2015,전주국제영화제,일반(종합),열정의 끝,곽은미,Korean Competition for Shorts,,
2015,전주국제영화제,일반(종합),청원휴가,강진엽,Korean Competition for Shorts,,
2015,전주국제영화제,일반(종합),스피드,이상우,Korea Cinemascape,,
2015,전주국제영화제,일반(종합),눈이라도 내렸으면,장희철,Korean Competition,,
2015,전주국제영화제,일반(종합),소년,김현승,Korean Competition,,
2015,전주국제영화제,일반(종합),엘 모비미엔토,벤자민 나이스타트,Jeonju Cinema Project 2015,,
2015,전주국제영화제,일반(종합),감정의 시대: 서비스 노동의 관계미학,"김숙현,조혜정",Korean Competition for Shorts,,
2015,전주국제영화제,일반(종합),딜쿠샤,"김태영,이세영",Korea Cinemascape,,
2015,전주국제영화제,일반(종합),펑정지에는 펑정지에다,민병훈,Korea Cinemascape,,
2015,전주국제영화제,일반(종합),폭력의 틈,임철,한국단편경쟁,,
2015,전주국제영화제,일반(종합),해에게서 소년에게,안슬기,Korea Cinemascape,,
2015,전주국제영화제,일반(종합),블랙스톤,노경태,Korea Cinemascape,,
2015,전주국제영화제,일반(종합),토끼의 뿔,한인미,한국단편경쟁,,
2015,전주국제영화제,일반(종합),식물들: 자카르타 모노레일 103,박용석,Expanded Cinema for Shorts,,
2015,전주국제영화제,일반(종합),울보,이진우,Korean Competition,,
2015,전주국제영화제,일반(종합),탐색,박용석,Korean Competition for Shorts,,
2015,전주국제영화제,일반(종합),연길,박기용,Korea Cinemascape,,
2015,전주국제영화제,일반(종합),아아아,노영미,Korean Competition for Shorts,,
2015,샌프란시스코 국제영화제,일반(종합),산다,박정범,Global Visions,,
2015,샌프란시스코 국제영화제,일반(종합),자유의 언덕,홍상수,Masters,,
2015,핫독스 국제다큐멘터리영화제,다큐,"님아, 그 강을 건너지 마오",진모영,월드 쇼케이스,,
2015,브뤼셀 단편영화제,단편,야누스,김성환,Next Generation : International Competition,,
2015,우디네 극동영화제,일반(종합),카트,부지영,Competition Section,,
2015,우디네 극동영화제,일반(종합),상의원,이원석,Competition Section,,
2015,로스앤젤레스 아시안퍼시픽 영화제,일반(종합),고양이 장례식,이종훈,International Showcase,,
2015,로스앤젤레스 아시안퍼시픽 영화제,일반(종합),감각적 공해,홍선영,Shorts Programs,,
2015,로스앤젤레스 아시안퍼시픽 영화제,일반(종합),물보다 진한,이승엽,Special Jury Mention,,
2015,로스앤젤레스 아시안퍼시픽 영화제,일반(종합),스나이퍼의 관찰법,김윤하,단편,,
2015,부산국제단편영화제,단편,더미 : 노 웨이 아웃,"박재범,이두희,김은성",한국경쟁,,
2015,부산국제단편영화제,단편,워킹플롯,장희철,한국경쟁,,
2015,부산국제단편영화제,단편,심경,김승희,한국경쟁,우수작품상,
2015,부산국제단편영화제,단편,제발,이상아,한국경쟁,최우수작품상,
2015,부산국제단편영화제,단편,고대전사 맘모스맨,허세준,한국경쟁,심사위원 특별상,
2015,부산국제단편영화제,단편,일등급이다,이정호,한국경쟁,관객상,
2015,부산국제단편영화제,단편,부자,윤지수,한국경쟁,,
2015,부산국제단편영화제,단편,야누스,김성환,한국경쟁,,
2015,부산국제단편영화제,단편,절경,남근학,한국경쟁,,
2015,부산국제단편영화제,단편,배우의 탄생,이진호,한국경쟁,,
2015,부산국제단편영화제,단편,도어락,구세미,한국경쟁,,
2015,부산국제단편영화제,단편,온 보드,서원태,한국경쟁,,
2015,부산국제단편영화제,단편,불면증,성준수,한국경쟁,,
2015,부산국제단편영화제,단편,개진상,김도훈,한국경쟁,,
2015,부산국제단편영화제,단편,소음人,손민홍,한국경쟁,,
2015,부산국제단편영화제,단편,우기,윤민식,한국경쟁,,
2015,부산국제단편영화제,단편,고등어,문인수,한국경쟁,,
2015,부산국제단편영화제,단편,슈우웅,임철,한국경쟁,,
2015,부산국제단편영화제,단편,벌레아이,김윤경,한국경쟁,,
2015,부산국제단편영화제,단편,소월길,신종훈,한국경쟁,,
2015,부산국제단편영화제,단편,피크닉,송혜림,한국경쟁,,
2015,부산국제단편영화제,단편,옆 구르기,안주영,한국경쟁,,
2015,유니카 코리아 국제영화제,일반(종합),슈우웅,임철,,DIPLOMA,임철
2015,유니카 코리아 국제영화제,일반(종합),굿모닝,이현호,,DIPLOMA,이현호
2015,유니카 코리아 국제영화제,일반(종합),대학탐방,심형섭,,DIPLOMA,심형섭
2015,유니카 코리아 국제영화제,일반(종합),체킹맨,"이우진,창지웅,채정완",,DIPLOMA,채정완
2015,유니카 코리아 국제영화제,일반(종합),체킹맨,"이우진,창지웅,채정완",,DIPLOMA,창지웅
2015,유니카 코리아 국제영화제,일반(종합),체킹맨,"이우진,창지웅,채정완",,DIPLOMA,이우진
2015,유니카 코리아 국제영화제,일반(종합),이사,김래원,,동상,김래원
2015,유니카 코리아 국제영화제,일반(종합),조문,이정곤,,동상,이정곤
2015,유니카 코리아 국제영화제,일반(종합),일등급이다,이정호,,관객상,이정호
2015,유니카 코리아 국제영화제,일반(종합),일등급이다,이정호,,금상,이정호
2015,유니카 코리아 국제영화제,일반(종합),완벽한 고백,엄대용,,UNICA상,엄대용
2015,부에노스아이레스 국제독립영화제,독립,우리별 일호와 얼룩소,장형윤,Little Bafici,,
2015,부에노스아이레스 국제독립영화제,독립,화장,임권택,Panorama,,
2015,부에노스아이레스 국제독립영화제,독립,자유의 언덕,홍상수,Panorama,,
2015,애리조나 국제영화제,일반(종합),무꾸리,김명석,단편 영화 부문,,
2015,로체스터 국제단편영화제,단편,더 로열리스트,강민지,,Best of Fest Award,강민지
2015,비죵 뒤 레앨 영화제,다큐,"님아, 그 강을 건너지 마오",진모영,그랜드 앵글,심사위원특별상,진모영
2015,베이징 국제영화제,일반(종합),우리별 일호와 얼룩소,장형윤,Panorama,,
2015,베이징 국제영화제,일반(종합),들꽃,박석영,Forward Future,,
2015,베이징 국제영화제,일반(종합),수상한 그녀,황동혁,Panorama,,
2015,베이징 국제영화제,일반(종합),경주,장률,Special Presentation,,
2015,베이징 국제영화제,일반(종합),"메밀꽃, 운수 좋은 날, 그리고 봄봄","안재훈,한혜진",Panorama,,
2015,베이징 국제영화제,일반(종합),집으로 가는 길,방은진,Panorama,,
2015,베이징 국제영화제,일반(종합),제보자,임순례,Tiantan Award,,
2015,베이징 국제영화제,일반(종합),좋은 친구들,이도윤,Panorama,,
2015,베이징 국제영화제,일반(종합),디렉터스 컷,박준범,Panorama,,
2015,베이징 국제영화제,일반(종합),군도: 민란의 시대,윤종빈,Panorama,,
2015,베이징 국제영화제,일반(종합),일어서는 인간,김미영,Panorama,,
2015,베이징 국제영화제,일반(종합),화장,임권택,Panorama,,
2015,베이징 국제영화제,일반(종합),해적: 바다로 간 산적,이석훈,Panorama,,
2015,베이징 국제영화제,일반(종합),도희야,정주리,Panorama,,
2015,사라소타 영화제,일반(종합),물보다 진한,이승엽,,,
2015,사라소타 영화제,일반(종합),더 로열리스트,강민지,Shorts1 Narrative1,,
2015,하와이 국제영화제 - 스프링 쇼케이스,일반(종합),상의원,이원석,,,
2015,플로리다 영화제,일반(종합),물보다 진한,이승엽,,,
2015,플로리다 영화제,일반(종합),더 로열리스트,강민지,Shorts Program 3: When Will I Be Loved,,
2015,타이타닉 국제영화제,일반(종합),설국열차,봉준호,The Dark Side,,
2015,타이타닉 국제영화제,일반(종합),인 허 플레이스,알버트 신,In Competition,,
2015,애선스 국제영화제,일반(종합),감각적 공해,홍선영,Competition 2015: What Just Happened,,
2015,애선스 국제영화제,일반(종합),심경,김승희,경쟁부문,,
2015,들꽃영화상,일반(종합),자유의 언덕,홍상수,,극영화 감독상,홍상수
2015,들꽃영화상,일반(종합),한공주,이수진,,대상,이수진
2015,들꽃영화상,일반(종합),족구왕,우문기,,남우주연상,안재홍
2015,들꽃영화상,일반(종합),신촌좀비만화,"김태용,류승완,한지승",,신인여우상,김수안
2015,들꽃영화상,일반(종합),10분,"박기용,이용승",,신인감독상,이용승
2015,들꽃영화상,일반(종합),철의 꿈,박경근,,촬영상,김정현
2015,들꽃영화상,일반(종합),도희야,정주리,,시나리오상,정주리
2015,들꽃영화상,일반(종합),한공주,이수진,,여우주연상,천우희
2015,들꽃영화상,일반(종합),만신,박찬경,,다큐멘터리 감독상,박찬경
2015,들꽃영화상,일반(종합),철의 꿈,박경근,,촬영상,박경근
2015,홍콩 국제영화제,일반(종합),철원기행,김대환,Indie Power,,
2015,홍콩 국제영화제,일반(종합),화장,임권택,Master Class,,
2015,홍콩 국제영화제,일반(종합),산다,박정범,Global Vision,,
2015,시네마시아 영화제,일반(종합),호산나,나영길,Shorts,,
2015,홍콩 국제영화제,일반(종합),한여름의 판타지아,장건재,Indie Power,,
2015,시네마시아 영화제,일반(종합),스캔들-조선남녀상열지사,이재용,In Focus,,
2015,시네마시아 영화제,일반(종합),끝까지 간다,김성훈,Official Section,,
2015,시네마시아 영화제,일반(종합),달콤한 인생,김지운,In Focus,,
2015,시네마시아 영화제,일반(종합),철원기행,김대환,Competition,,
2015,시네마시아 영화제,일반(종합),"장화, 홍련",김지운,In Focus,,
2015,인디다큐페스티발,다큐,기록,노수진,국내신작전,,
2015,인디다큐페스티발,다큐,하드보일드 원더랜드,허욱,국내신작전,,
2015,인디다큐페스티발,다큐,붕괴,"문정현,이원우",국내신작전,,
2015,인디다큐페스티발,다큐,의자가 되는 법,손경화,국내신작전,,
2015,인디다큐페스티발,다큐,지나가는 사람들,김경만,국내신작전,,
2015,인디다큐페스티발,다큐,편지,이현정,국내신작전,,
2015,인디다큐페스티발,다큐,옥포 조선소,배윤호,국내신작전,,
2015,인디다큐페스티발,다큐,명령불복종 교사,서동일,국내신작전,,
2015,인디다큐페스티발,다큐,니가 필요해,김수목,국내신작전,관객상,김수목
2015,인디다큐페스티발,다큐,바다에서 온 편지,김일란,다큐멘터리 발언대,,
2015,인디다큐페스티발,다큐,대답해줘,김연실,국내신작전,,
2015,인디다큐페스티발,다큐,김 알렉스의 식당: 안산-타슈켄트,김소영,국내신작전,,
2015,인디다큐페스티발,다큐,탈선derailed,권현준,국내신작전,,
2015,인디다큐페스티발,다큐,이 시대의 사랑,전성연,국내신작전,,
2015,인디다큐페스티발,다큐,미디어로 행동하라 in 삼척,"김희봉,송이",개막작&국내신작전,,
2015,인디다큐페스티발,다큐,24,명소희,국내신작전,,
2015,인디다큐페스티발,다큐,용산 전쟁,진형민,국내신작전,,
2015,인디다큐페스티발,다큐,목숨,이창재,올해의 초점3,,
2015,인디다큐페스티발,다큐,감정의 시대: 서비스 노동의 관계미학,"김숙현,조혜정",국내신작전,,
2015,인디다큐페스티발,다큐,우리보고 죽우란 말이냐,고상현,국내신작전,,
2015,인디다큐페스티발,다큐,거리에서 온 편지,"넝쿨,하샛별",다큐멘터리 발언대,,
2015,인디다큐페스티발,다큐,인터뷰 프로젝트-놀림픽,"미영,곽재혁",국내신작전,,
2015,인디다큐페스티발,다큐,어머니가방에들어가신다,장윤미,국내신작전,,
2015,인디다큐페스티발,다큐,물속의 도시,김응수,올해의 초점1,,
2015,인디다큐페스티발,다큐,"밀양, 반가운 손님","넝쿨,노은지,허철녕,하샛별,이재환",국내신작전,,
2015,인디다큐페스티발,다큐,어떤 둘째,구대희,국내신작전,,
2015,인디다큐페스티발,다큐,아빠가 죽으면 나는 어떡하지?,남순아,국내신작전,,
2015,인디다큐페스티발,다큐,밀양 아리랑,박배일,다큐멘터리 발언대3,,
2015,인디다큐페스티발,다큐,오디오 비주얼 필름 크리틱,변성찬,올해의 초점,,
2015,인디다큐페스티발,다큐,서둘러 천천히,현영애,국내신작전,,
2015,인디다큐페스티발,다큐,아들의 시간,원태웅,국내신작전,,
2015,인디다큐페스티발,다큐,굿바이,섹 알 마문,국내신작전,,
2015,인디다큐페스티발,다큐,스와니-1989 아세아스와니 원정투쟁의 기록,오두희,국내신작전,,
2015,인디다큐페스티발,다큐,비보이가 되다,오민석,국내신작전,,
2015,인디다큐페스티발,다큐,뜻밖의 수업,"민환기,이윤택",올해의 초점2,,
2015,인디다큐페스티발,다큐,찍으라는 영화는 안 찍고,송이,국내신작전,,
2015,인디다큐페스티발,다큐,잡식가족의 딜레마,황윤,국내신작전,,
2015,인디다큐페스티발,다큐,트라우마는 인간의 뇌에 어떠한 영향을 미치는가?,전승일,국내신작전,,
2015,인디다큐페스티발,다큐,소꿉놀이,김수빈,국내신작전,,
2015,인디다큐페스티발,다큐,부자,윤지수,국내신작전,,
2015,인디다큐페스티발,다큐,소나무씨 에게,김희봉,국내신작전,,
2015,피렌체 한국영화제,일반(종합),웰컴 투 동막골,박광현,K-War,,
2015,피렌체 한국영화제,일반(종합),군도: 민란의 시대,윤종빈,Orizzonti Coreani,,
2015,피렌체 한국영화제,일반(종합),슬로우 비디오,김영탁,Orizzonti Coreani,,
2015,피렌체 한국영화제,일반(종합),하이힐,장진,Orizzonti Coreani,,
2015,피렌체 한국영화제,일반(종합),산다,박정범,Independent Korea,심사위원상,
2015,피렌체 한국영화제,일반(종합),불면증,성준수,"Corto, Corti!",,
2015,피렌체 한국영화제,일반(종합),신촌좀비만화,"김태용,류승완,한지승",Independent Korea,,
2015,피렌체 한국영화제,일반(종합),소셜포비아,홍석재,Independent Korea,,
2015,피렌체 한국영화제,일반(종합),민우씨 오는 날,강제규,"Corto, Corti!",,
2015,피렌체 한국영화제,일반(종합),수지,김신정,"Corto, Corti!",,
2015,피렌체 한국영화제,일반(종합),클로젯,박가희,"Corto, Corti!",,
2015,피렌체 한국영화제,일반(종합),개그맨,이명세,Retrospettiva Ahn Sung-ki,,
2015,피렌체 한국영화제,일반(종합),명량,김한민,Opening,,
2015,피렌체 한국영화제,일반(종합),도희야,정주리,Orizzonti Coreani,,
