연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2018,인천인권영화제,일반(종합),누구도 남겨두지 않는다,리슨 투 더 시티,차이에 대한 권리 - 장애인 인권,,
2018,런던 한국영화제,일반(종합),죽여주는 여자,이재용,특별상영,,
2018,벨포르 국제영화제,일반(종합),풀잎들,홍상수,Special Screenings,,
2018,런던 한국영화제,일반(종합),레슬러,김대웅,시네마 나우,,
2018,런던 한국영화제,일반(종합),어른이 되면,장혜영,여성의 목소리,,
2018,인천인권영화제,일반(종합),어른이 되면,장혜영,차이에 대한 권리 - 장애인 인권,,
2018,벨포르 국제영화제,일반(종합),겨울밤에,장우진,International Feature Films,,
2018,런던 한국영화제,일반(종합),내가 사는 세상,최창환,인디 파이어파워,,
2018,도쿄 필맥스,일반(종합),강변호텔,홍상수,Special Screenings,,
2018,런던 한국영화제,일반(종합),얼굴들,이강현,특별상영,,
2018,인천인권영화제,일반(종합),기프실,문창현,"지속된다, 삶 - 기억과 기록의 힘",,
2018,아동권리영화제,일반(종합),땐뽀걸즈,이승문,,,
2018,런던 한국영화제,일반(종합),자유연기,김도영,미쟝센 단편,,
2018,런던 한국영화제,일반(종합),여배우는 오늘도,문소리,특별상영,,
2018,런던 한국영화제,일반(종합),궁합,홍창표,시네마 나우,,
2018,런던 한국영화제,일반(종합),어른도감,김인선,인디 파이어파워,,
2018,런던 한국영화제,일반(종합),피의 연대기,김보람,여성의 목소리,,
2018,벨포르 국제영화제,일반(종합),동아,권예지,International Short Films,,
2018,런던 한국영화제,일반(종합),모텔 선인장,박기용,인디 파이어파워,,
2018,런던 한국영화제,일반(종합),강원도의 힘,홍상수,특별상영,,
2018,런던 한국영화제,일반(종합),"여자, 정혜",이윤기,특별상영,,
2018,런던 한국영화제,일반(종합),성혜의 나라,정형석,특별상영,,
2018,런던 한국영화제,일반(종합),시인의 사랑,김양희,특별상영,,
2018,런던 한국영화제,일반(종합),모래 놀이,최초아,여성의 목소리,,
2018,히혼 국제영화제,일반(종합),우주만화경,박민하,Llendes,,
2018,히혼 국제영화제,일반(종합),풀잎들,홍상수,Official Selection Feature Films,,
2018,전북청소년영화제,청소년,"소년, 소녀를 만나다",장은연,개막작,,
2018,히혼 국제영화제,일반(종합),강변호텔,홍상수,Official Selection Feature Films,AISGE Award for Best Actor,기주봉
2018,히혼 국제영화제,일반(종합),강변호텔,홍상수,Official Selection Feature Films,Best Script,홍상수
2018,히혼 국제영화제,일반(종합),강변호텔,홍상수,Official Selection Feature Films,Principado de Asturias Prize for Best Feature Film,홍상수
2018,청룡영화상,일반(종합),공작,윤종빈,,감독상,윤종빈
2018,청룡영화상,일반(종합),신기록,"허지은,이경호",,단편영화상,이경호
2018,청룡영화상,일반(종합),미쓰백,이지원,,여우주연상,한지민
2018,청룡영화상,일반(종합),독전,이해영,,남우조연상,김주혁
2018,청룡영화상,일반(종합),신과함께-죄와 벌,김용화,,여우조연상,김향기
2018,청룡영화상,일반(종합),안시성,김광식,,신인남우상,남주혁
2018,청룡영화상,일반(종합),마녀,박훈정,,신인여우상,김다미
2018,청룡영화상,일반(종합),소공녀,전고운,,신인감독상,전고운
2018,청룡영화상,일반(종합),독전,이해영,,음악상,달파란
2018,청룡영화상,일반(종합),공작,윤종빈,,미술상,박일현
2018,청룡영화상,일반(종합),신과함께-죄와 벌,김용화,,기술상,진종현
2018,청룡영화상,일반(종합),암수살인,김태균,,각본상,곽경택
2018,청룡영화상,일반(종합),암수살인,김태균,,각본상,김태균
2018,청룡영화상,일반(종합),1987,장준환,,최우수작품상,장준환
2018,청룡영화상,일반(종합),신과함께-죄와 벌,김용화,,한국영화 최다관객상,
2018,청룡영화상,일반(종합),곤지암,정범식,,편집상,정범식
2018,청룡영화상,일반(종합),곤지암,정범식,,편집상,양동엽
2018,청룡영화상,일반(종합),곤지암,정범식,,편집상,김형주
2018,청룡영화상,일반(종합),1987,장준환,,촬영조명상,김우형
2018,청룡영화상,일반(종합),1987,장준환,,촬영조명상,김승규
2018,청룡영화상,일반(종합),신기록,"허지은,이경호",,단편영화상,허지은
2018,청룡영화상,일반(종합),1987,장준환,,남우주연상,김윤석
2018,판시네 - 말라가 판타스틱영화제,판타지,나쁜 상사,백종석,Asia in the Veins,,
2018,판시네 - 말라가 판타스틱영화제,판타지,살인자의 기억법,원신연,Closing Film,,
2018,커즈필름페스티벌 쿠프슈타인,단편,인간시장,박삼녕,브레이킹 아웃 경쟁부문,,
2018,판시네 - 말라가 판타스틱영화제,판타지,부산행,연상호,Zombis Night,,
2018,대만 금마장 영화제,일반(종합),풀잎들,홍상수,Master Class,,
2018,광주여성영화제,일반(종합),노이즈,임지선,단편모음,,
2018,하와이 국제영화제,일반(종합),명당,박희곤,Spotlight on Korea,,
2018,광주여성영화제,일반(종합),언프리티 영미,이영미,단편모음,,
2018,하와이 국제영화제,일반(종합),5월 14일,부은주,Ohana means…Shorts,,
2018,광주여성영화제,일반(종합),스노우볼,홍유라,단편모음,,
2018,오슬로 필름즈 프롬 더 사우스 영화제,일반(종합),봄 여름 가을 겨울 그리고 봄,김기덕,Films from the South Classics,,
2018,광주여성영화제,일반(종합),소공녀,전고운,,,
2018,광주여성영화제,일반(종합),국광교회,모현신,,,
2018,광주여성영화제,일반(종합),새벽,임정은,단편모음,,
2018,오슬로 필름즈 프롬 더 사우스 영화제,일반(종합),버닝,이창동,Audience Award,,
2018,광주여성영화제,일반(종합),졸업,허지예,,,
2018,하와이 국제영화제,일반(종합),허스토리,민규동,Spotlight on Korea,,
2018,하와이 국제영화제,일반(종합),어른도감,김인선,Spotlight on Korea,,
2018,광주여성영화제,일반(종합),대자보,곽은미,단편모음,,
2018,광주여성영화제,일반(종합),이삿날,박홍준,단편모음,,
2018,하와이 국제영화제,일반(종합),변산,이준익,Spotlight on Korea,,
2018,광주여성영화제,일반(종합),흉,최정연,단편모음,,
2018,오슬로 필름즈 프롬 더 사우스 영화제,일반(종합),버닝,이창동,Main Competition,The Silver Mirror,이창동
2018,하와이 국제영화제,일반(종합),여배우는 오늘도,문소리,Spotlight on Korea,Halekulani Career Achievement Award,문소리
2018,대한민국 대학영화제,일반(종합),여진,이정민,본선 진출작 - 경쟁작,작품상,
2018,대한민국 대학영화제,일반(종합),골목길,오수연,본선 진출작 - 경쟁작,심사위원 특별상,오수연
2018,대한민국 대학영화제,일반(종합),사라진 밤,이창희,,올해의 감독상,이창희
2018,대한민국 대학영화제,일반(종합),다섯 번째 계절,양경희,본선 진출작 - 경쟁작,올해의 감독상,양경희
2018,대한민국 대학영화제,일반(종합),딥,조성규,,연기상,류승수
2018,대한민국 대학영화제,일반(종합),공조,김성훈,,연기상,임윤아
2018,대한민국 대학영화제,일반(종합),죄 많은 소녀,김의석,,영화상,김의석
2018,대한민국 대학영화제,일반(종합),리틀 포레스트,임순례,,연기상,김태리
2018,대한민국 대학영화제,일반(종합),리틀 포레스트,임순례,,기술상,윤나라
2018,대한민국 대학영화제,일반(종합),새벽은 나에게 말했다.,서대원,본선 진출작 - 경쟁작,기술상,서대원
2018,대한민국 대학영화제,일반(종합),핑크페미,남아름,본선 진출작 - 경쟁작,관객상,남아름
2018,광주여성영화제,일반(종합),성인식,오정민,,,
2018,마르델플라타 국제영화제,일반(종합),강변호텔,홍상수,Panorama,,
2018,광주여성영화제,일반(종합),나방,이희범,단편모음,,
2018,광주여성영화제,일반(종합),선화의 근황,김소형,단편모음,,
2018,광주여성영화제,일반(종합),밤의 문이 열린다,유은정,,,
2018,광주여성영화제,일반(종합),바뀌지 않을 것이다,장서진,단편모음,,
2018,스톡홀름 국제영화제,일반(종합),버닝,이창동,Open Zone,,
2018,광주여성영화제,일반(종합),베란다,손지수,단편모음,,
2018,광주여성영화제,일반(종합),퀴어의 방,권아람,단편모음,,
2018,오슬로 필름즈 프롬 더 사우스 영화제,일반(종합),신과함께-죄와 벌,김용화,Blockbusters from the South,,
2018,하와이 국제영화제,일반(종합),살아남은 아이,신동석,Spotlight on Korea,,
2018,마르델플라타 국제영화제,일반(종합),버닝,이창동,Panorama,,
2018,마르델플라타 국제영화제,일반(종합),파도치는 땅,임태규,Panorama,,
2018,하와이 국제영화제,일반(종합),마녀,박훈정,Extreme Asia,,
2018,광주여성영화제,일반(종합),캣데이 애프터눈,권성모,단편모음,,
2018,하와이 국제영화제,일반(종합),뮤직 앤 리얼리티,"빅 포니,스티브 리",Sound X Vision,,
2018,광주여성영화제,일반(종합),연수의 자리,박수연,단편모음,,
2018,광주여성영화제,일반(종합),내 얘기를 들어보세요,백순도,단편모음,,
2018,광주여성영화제,일반(종합),5월 14일,부은주,단편모음,,
2018,광주여성영화제,일반(종합),자유연기,김도영,단편모음,,
2018,하와이 국제영화제,일반(종합),안시성,김광식,Spotlight on Korea,,
2018,광주여성영화제,일반(종합),기프실,문창현,,,
2018,하와이 국제영화제,일반(종합),너의 결혼식,이석근,Spotlight on Korea,,
2018,광주여성영화제,일반(종합),언데이터블 우먼,조유경,단편모음,,
2018,광주여성영화제,일반(종합),컨테이너,김세인,단편모음,,
2018,광주여성영화제,일반(종합),금희,"김소정,신새벽",단편모음,,
2018,스톡홀름 국제영화제,일반(종합),강변호텔,홍상수,Open Zone,,
2018,코크 영화제,일반(종합),버닝,이창동,International Features,,
2018,하와이 국제영화제,일반(종합),민혁이 동생 승혁이,김덕근,Ohana means…Shorts,,
2018,광주여성영화제,일반(종합),엄마가 60살이 되기 전에,김소영,폐막작,,
2018,광주여성영화제,일반(종합),신기록,"허지은,이경호",단편모음,,
2018,광주여성영화제,일반(종합),"얼굴, 그 맞은편",이선희,개막작,,
2018,광주여성영화제,일반(종합),검은 악어,장나리,단편모음,,
2018,광주여성영화제,일반(종합),통금,김소람,단편모음,,
2018,광주여성영화제,일반(종합),길모퉁이 가게,이숙경,,,
2018,광주여성영화제,일반(종합),어른이 되면,장혜영,,,
2018,광주여성영화제,일반(종합),인사3팀의 캡슐커피,정해일,단편모음,,
2018,마르델플라타 국제영화제,일반(종합),겨울밤에,장우진,Panorama,,
2018,광주여성영화제,일반(종합),푸르른 날에,한은지,단편모음,,
2018,하와이 국제영화제,일반(종합),미화원,김보원,Be The Change Shorts,,
2018,광주여성영화제,일반(종합),증언,우경희,단편모음,,
2018,광주여성영화제,일반(종합),구르는 돌처럼,박소현,,,
2018,콜카타 국제영화제,일반(종합),강변호텔,홍상수,Maestro,,
2018,카메리마쥬 국제영화제,일반(종합),남한산성,황동혁,Main Competition,Golden Frog,김지용
2018,콜카타 국제영화제,일반(종합),"인간, 공간, 시간 그리고 인간",김기덕,Maestro,,
2018,홍성국제단편영화제,단편,더 로열리스트,강민지,개막작,,
2018,카메리마쥬 국제영화제,일반(종합),버닝,이창동,Contemporary World Cinema,,
2018,토론토 릴 아시안 영화제,일반(종합),김장,이다나,Youth Shorts Presentation,,
2018,토론토 릴 아시안 영화제,일반(종합),이웃에 방해가 되지 않는 선,신지훈,Youth Shorts Presentation,,
2018,토론토 릴 아시안 영화제,일반(종합),버블 패밀리,마민지,Feature Presentation,,
2018,리즈 국제영화제,일반(종합),버닝,이창동,Official Selection,,
2018,토론토 릴 아시안 영화제,일반(종합),여자의 아내,장아람,Youth Shorts Presentation,,
2018,뉴욕 다큐멘터리영화제,다큐,부재의 기억,이승준,Shorts: Legacy,Grand Jury Prize,이승준
2018,베리타스 영화제,일반(종합),아재꽃집,장영철,장편,,
2018,AFI 영화제,일반(종합),강변호텔,홍상수,World Cinema,,
2018,한국영화평론가협회상,일반(종합),공작,윤종빈,,남우조연상,주지훈
2018,한국영화평론가협회상,일반(종합),미쓰백,이지원,,여우조연상,권소현
2018,한국영화평론가협회상,일반(종합),버닝,이창동,,촬영상,홍경표
2018,한국영화평론가협회상,일반(종합),1987,장준환,,음악상,김태성
2018,한국영화평론가협회상,일반(종합),소공녀,전고운,,독립영화지원상,전고운
2018,한국영화평론가협회상,일반(종합),공동정범,"김일란,이혁상",,독립영화지원상,이혁상
