연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2014,아스펜 단편영화제,단편,콩나물,윤가은,국제경쟁,,
2014,로체스터 국제단편영화제,단편,용서할 수 없는 그날 밤,강민지,,Best of Fest,강민지
2014,팜비치 국제영화제,일반(종합),18: 우리들의 성장 느와르,한윤선,장편,,
2014,홍콩 국제영화제,일반(종합),야간비행,이송희일,인디 파워,,
2014,홍콩 국제영화제,일반(종합),10분,"박기용,이용승",인디 파워,,
2014,홍콩 국제영화제,일반(종합),마더,봉준호,Auteurs,,
2014,풀 프레임 다큐멘터리영화제,다큐,"나의 아들, 나의 어머니",안재민,New Docs,,
2014,시네마시아 영화제,일반(종합),설국열차,봉준호,,,
2014,시네마시아 영화제,일반(종합),야간비행,이송희일,Queer and Asian,,
2014,시네마시아 영화제,일반(종합),또 하나의 약속,김태윤,,,
2014,시네마시아 영화제,일반(종합),연애의 온도,노덕,,,
2014,시네마시아 영화제,일반(종합),남자사용설명서,이원석,,,
2014,프리부르 국제영화제,일반(종합),한공주,이수진,장편 공식경쟁,,
2014,들꽃영화상,일반(종합),가시꽃,이돈구,,신인감독상,이돈구
2014,들꽃영화상,일반(종합),사이비,연상호,,감독상 (극영화),연상호
2014,들꽃영화상,일반(종합),말하는 건축 시티:홀,정재은,,다큐멘터리 심사위원상,정재은
2014,들꽃영화상,일반(종합),지슬 - 끝나지 않은 세월2,오멸,,최우수 작품상 (극영화),오멸
2014,들꽃영화상,일반(종합),가시꽃,이돈구,,남우주연상,남연우
2014,들꽃영화상,일반(종합),누구의 딸도 아닌 해원,홍상수,,여우주연상,정은채
2014,들꽃영화상,일반(종합),배우는 배우다,신연식,,신인배우상,이준
2014,들꽃영화상,일반(종합),지슬 - 끝나지 않은 세월2,오멸,,촬영상,양정훈
2014,뉴욕 국제어린이영화제,청소년,저수지의 괴물,이성강,새로운 시선,,
2014,페비오페스트 - 프라하 국제영화제,일반(종합),뫼비우스,김기덕,아시안 파노라마,,
2014,아시안 필름 어워드,일반(종합),변호인,양우석,여우조연상(김영애),,
2014,아시안 필름 어워드,일반(종합),감시자들,"김병서,조의석",남우조연상(정우성),,
2014,아시안 필름 어워드,일반(종합),변호인,양우석,남우주연상(송강호),,
2014,아시안 필름 어워드,일반(종합),감시자들,"김병서,조의석",편집상(신민경),,
2014,아시안 필름 어워드,일반(종합),변호인,양우석,신인상(임시완),,
2014,아시안 필름 어워드,일반(종합),설국열차,봉준호,의상상(캐서린 조지),,
2014,아시안 필름 어워드,일반(종합),설국열차,봉준호,"각본상(봉준호, 켈리 마스터슨)",,
2014,아시안 필름 어워드,일반(종합),감시자들,"김병서,조의석","촬영상(김병서, 여경보)",,
2014,아시안 필름 어워드,일반(종합),설국열차,봉준호,감독상(봉준호),,
2014,아시안 필름 어워드,일반(종합),관상,한재림,의상상(심현섭),,
2014,아시안 필름 어워드,일반(종합),미스터 고,김용화,특수효과(정성진),,
2014,아시안 필름 어워드,일반(종합),설국열차,봉준호,작품상,,
2014,아시안 필름 어워드,일반(종합),감시자들,"김병서,조의석",여우주연상(한효주),,
2014,아시안 필름 어워드,일반(종합),설국열차,봉준호,미술상(앙드레 넥바실),,
2014,오키나와 국제영화제,일반(종합),수상한 그녀,황동혁,평화,그랑프리,황동혁
2014,오키나와 국제영화제,일반(종합),미스터 고,김용화,평화,,
2014,아시안 아메리칸 미디어센터 영화제,일반(종합),감시자들,"김병서,조의석",Gala Presentations,,
2014,아시안 아메리칸 미디어센터 영화제,일반(종합),강냉이,이주현,단편,,
2014,아테네 국제애니메이션영화제,애니,일렉트릭 소울,,Short Competition,,
2014,춘사영화제,일반(종합),변호인,양우석,,신인감독상,양우석
2014,춘사영화제,일반(종합),수상한 그녀,황동혁,,여우주연상,심은경
2014,춘사영화제,일반(종합),변호인,양우석,,남우주연상,송강호
2014,제네바 국제인권영화제,일반(종합),붉은 가족,이주형,Fictions and Human Rights,,
2014,오사카 아시안 영화제,일반(종합),친구 2,곽경택,스페셜 스크리닝,,
2014,헬싱키 시네아시아,일반(종합),남영동1985,정지영,,,
2014,오사카 아시안 영화제,일반(종합),롤러코스터,하정우,경쟁,,
2014,오사카 아시안 영화제,일반(종합),션샤인 러브,조은성,경쟁,,
2014,탐페레 영화제,단편,해금니,성준수,국제경쟁,,
2014,판타스포르토 - 오포르토 국제영화제,판타지,사이비,연상호,판타지필름(공식경쟁),,
2014,도빌 아시안영화제,일반(종합),소녀,최진성,경쟁,,
2014,판타스포르토 - 오포르토 국제영화제,판타지,배우는 배우다,신연식,감독주간(공식경쟁),,
2014,도빌 아시안영화제,일반(종합),한공주,이수진,,,
2014,피쿠남 국제영화제,일반(종합),우리 선희,홍상수,폐막작,,
2014,애니마 - 브뤼셀 국제애니메이션영화제,애니,별주부,김석원,국제단편경쟁: 학생부문,,
2014,애니마 - 브뤼셀 국제애니메이션영화제,애니,나무의 시간,정다희,국제단편경쟁: 학생부문,,
2014,피쿠남 국제영화제,일반(종합),누구의 딸도 아닌 해원,홍상수,Traces,,
2014,맥스무비 최고의 영화상,일반(종합),변호인,양우석,,최고의 감독상,양우석
2014,맥스무비 최고의 영화상,일반(종합),변호인,양우석,,최고의 남자배우상,송강호
2014,유바리 국제판타스틱영화제,판타지,D-24,신우석,국제단편경쟁,,
2014,유바리 국제판타스틱영화제,판타지,방학숙제,윤희중,국제단편경쟁,,
2014,유바리 국제판타스틱영화제,판타지,집으로 오는 길,김한라,국제단편경쟁,,
2014,유바리 국제판타스틱영화제,판타지,죽지않아,황철민,공식경쟁부문,,
2014,맥스무비 최고의 영화상,일반(종합),변호인,양우석,,최고의 작품상,
2014,맥스무비 최고의 영화상,일반(종합),집으로 가는 길,방은진,,최고의 여자배우상,전도연
2014,맥스무비 최고의 영화상,일반(종합),지슬 - 끝나지 않은 세월2,오멸,,최고의 독립영화상,
2014,맥스무비 최고의 영화상,일반(종합),7번방의 선물,이환경,,최고의 여자신인배우상,갈소원
2014,맥스무비 최고의 영화상,일반(종합),변호인,양우석,,최고의 남자신인배우상,임시완
2014,맥스무비 최고의 영화상,일반(종합),변호인,양우석,,최고의 여자조연배우상,김영애
2014,맥스무비 최고의 영화상,일반(종합),변호인,양우석,,최고의 남자조연배우상,곽도원
2014,마리끌레르 영화제,일반(종합),수련,김이창,,,
2014,마리끌레르 영화제,일반(종합),변호인,양우석,,루키상,임시완
2014,마리끌레르 영화제,일반(종합),화이: 괴물을 삼킨 아이,장준환,,파이오니어 감독상,장준환
2014,마리끌레르 영화제,일반(종합),아버지의 이메일,홍재희,,,
2014,마리끌레르 영화제,일반(종합),만신,박찬경,,,
2014,더블린 국제영화제,일반(종합),신세계,박훈정,Special Presentation,,
2014,더블린 국제영화제,일반(종합),사이비,연상호,Special Presentation,,
2014,시네마테크의 친구들 영화제,일반(종합),마더,봉준호,마스터 클래스,,
2014,시네마테크의 친구들 영화제,일반(종합),당시,장률,마스터 클래스,,
2014,더블린 국제영화제,일반(종합),우리 선희,홍상수,Special Presentation,,
2014,포틀랜드 국제영화제,일반(종합),범죄소년,강이관,,,
2014,포틀랜드 국제영화제,일반(종합),누구의 딸도 아닌 해원,홍상수,,,
2014,브졸 국제아시아영화제,일반(종합),사마리아,김기덕,20th anniversary,,
2014,브졸 국제아시아영화제,일반(종합),시,이창동,20th anniversary,,
2014,브졸 국제아시아영화제,일반(종합),마더,봉준호,20th anniversary,,
2014,브졸 국제아시아영화제,일반(종합),10분,"박기용,이용승",Faces of Contemporary Asian Cinema,Golden Cyclo Award,이용승
2014,베를린 국제영화제,일반(종합),콩나물,윤가은,제너레이션,,
2014,베를린 국제영화제,일반(종합),철의 꿈,박경근,포럼,,
2014,베를린 국제영화제,일반(종합),논픽션 다이어리,정윤석,포럼,,
2014,베를린 국제영화제,일반(종합),파이널 레시피,김진아,컬리너리 시네마,,
2014,베를린 국제영화제,일반(종합),10분,"박기용,이용승",포럼,,
2014,베를린 국제영화제,일반(종합),설국열차,봉준호,포럼: 특별상영,,
2014,베를린 국제영화제,일반(종합),야간비행,이송희일,파노라마,,
2014,산타바바라 국제영화제,일반(종합),봄,조근현,국제 경쟁,,
2014,끌레르몽페랑 국제단편영화제,단편,소년병,정지연,경쟁부문,,
2014,끌레르몽페랑 국제단편영화제,단편,놀랍도록 줄어든 사나이,김백,경쟁부문,,
2014,끌레르몽페랑 국제단편영화제,단편,연애놀이,정유미,Lab Competition,,
2014,끌레르몽페랑 국제단편영화제,단편,집으로 오는 길,김한라,경쟁부문,,
2014,끌레르몽페랑 국제단편영화제,단편,내 작은 동생,김소영,학생 경쟁부문,,
2014,예테보리 국제영화제,일반(종합),신의 선물,문시현,Debuter,,
2014,예테보리 국제영화제,일반(종합),붉은 가족,이주형,Fem kontinenter,,
2014,예테보리 국제영화제,일반(종합),사이비,연상호,Animani,,
2014,예테보리 국제영화제,일반(종합),디셈버,박정훈,Fem kontinenter,,
2014,로테르담 국제영화제,일반(종합),조난자들,노영석,브라이트 퓨처,,
2014,로테르담 국제영화제,일반(종합),한공주,이수진,경쟁부문,,
2014,블랙무비 영화제,일반(종합),디지털 삼인삼색 2013: 누군가의 남편의 배에 탄 누군가의 아내,에드윈,Flirts avec le fantastique,,
2014,블랙무비 영화제,일반(종합),비상구,이상우,Nouvelles cin?matographiques,,
2014,블랙무비 영화제,일반(종합),우리 선희,홍상수,A suivre ...,,
2014,블랙무비 영화제,일반(종합),오! 수정,홍상수,Happy Birthday!,,
2014,블랙무비 영화제,일반(종합),풍경,장률,Prix de la Critique,,
2014,선댄스 영화제,독립,"피스, 피스",박재인,국제단편부문,,
2014,블랙무비 영화제,일반(종합),더 바디,"박진석,박진성",Flirts avec le fantastique,,
2014,블랙무비 영화제,일반(종합),누구의 딸도 아닌 해원,홍상수,A suivre ...,,
2014,블랙무비 영화제,일반(종합),살인의 추억,봉준호,Happy Birthday!,,
2014,블랙무비 영화제,일반(종합),잠 못 드는 밤,장건재,A suivre ...,,
2014,블랙무비 영화제,일반(종합),가시꽃,이돈구,A suivre ...,,
2014,슬램댄스 영화제,독립,바람이 지나는 길,김주임,Shorts Animation,,
2014,프라하 단편영화제,단편,세이프,문병곤,파노라마,,
2014,디에시미누티 영화제,일반(종합),히어로,오권,OFFICIAL SELECTION EXTRALARGE,,
2014,트롬쇠 국제영화제,일반(종합),우리 선희,홍상수,Horizons,,
2014,팜스프링즈 국제영화제,일반(종합),몽타주,정근섭,World Cinema Now,,
2014,팜스프링즈 국제영화제,일반(종합),한공주,이수진,New Voices/New Visions,,
2014,팜스프링즈 국제영화제,일반(종합),범죄소년,강이관,Awards Buzz : Best Foreign Language Film,,
2014,자카르타 국제영화제,일반(종합),경계,"문정현,블라디미르 토도로비치,다니엘 루디 하리얀토",World Cinema Section,,
2014,나라 국제영화제,일반(종합),한여름의 판타지아,장건재,NARAtive,,
2014,대한민국 문화연예대상,일반(종합),피끓는 청춘,이연우,,영화부문 여자우수연기상,박보영
2014,대종상영화제,일반(종합),끝까지 간다,김성훈,,감독상,김성훈
2014,대종상영화제,일반(종합),해적: 바다로 간 산적,이석훈,,남우조연상,유해진
2014,대종상영화제,일반(종합),해적: 바다로 간 산적,이석훈,,여우주연상,손예진
2014,대종상영화제,일반(종합),변호인,양우석,,신인감독상,양우석
2014,대종상영화제,일반(종합),변호인,양우석,,시나리오상,양우석
2014,대종상영화제,일반(종합),변호인,양우석,,시나리오상,윤현호
2014,대종상영화제,일반(종합),변호인,양우석,,여우조연상,김영애
2014,대종상영화제,일반(종합),명량,김한민,,최우수 작품상,김한민
2014,대종상영화제,일반(종합),명량,김한민,,남우주연상,최민식
2014,대한민국 문화연예대상,일반(종합),해적: 바다로 간 산적,이석훈,,영화 작품상,이석훈
2014,토론토 피메일 아이 영화제,일반(종합),용서할 수 없는 그날 밤,강민지,Best Short Film,,
2014,대종상영화제,일반(종합),인간중독,김대우,,신인여자배우상,임지연
