연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2017,대전독립영화제,일반(종합),싫은 건 아니지만,오세섭,일반/대학 경쟁섹션,,
2017,대전독립영화제,일반(종합),복덕방,최병권,일반/대학 경쟁섹션,,
2017,대전독립영화제,일반(종합),명태,이홍매,한국독립영화 현재 진행형,,
2017,대전독립영화제,일반(종합),여 동생,박성진,일반/대학 경쟁섹션,,
2017,대전독립영화제,일반(종합),목욕탕 가는 길,이상혁,연대와 유대의 초대,,
2017,대전독립영화제,일반(종합),콜,박지은,일반/대학 경쟁섹션,,
2017,대전독립영화제,일반(종합),선아의 방,채한영,일반/대학 경쟁섹션,,
2017,대전독립영화제,일반(종합),졸업,최창훈,일반/대학 경쟁섹션,,
2017,대전독립영화제,일반(종합),멀리있는 그대와 가까이 있는 당신에게,안현준,일반/대학 경쟁섹션,,
2017,탈린 블랙나이츠 영화제,일반(종합),택시운전사,장훈,Panorama,,
2017,탈린 블랙나이츠 영화제,일반(종합),포크레인,이주형,Official Selection,Best Director,이주형
2017,인천인권영화제,일반(종합),친구들,"김민서,김남주,이성재",,,
2017,인천인권영화제,일반(종합),벼꽃,오정훈,,,
2017,인천인권영화제,일반(종합),스물다섯번째 시간,김성은,,,
2017,탈린 블랙나이츠 영화제,일반(종합),박열,이준익,Official Selection: Out of Competition,,
2017,인천인권영화제,일반(종합),말해의 사계절,허철녕,,,
2017,인천인권영화제,일반(종합),어떤 점거,젤리,,,
2017,인천인권영화제,일반(종합),있는 존재,박시우,,,
2017,벨포르 국제영화제,일반(종합),생활의 발견,홍상수,La Fabbrica - Sa?d Ben Sa?d's Dream Festival,,
2017,싱가포르 국제영화제,일반(종합),클레어의 카메라,홍상수,Asian Vision,,
2017,탈린 블랙나이츠 영화제,일반(종합),악녀,정병길,Midnight Shivers,,
2017,탈린 블랙나이츠 영화제,일반(종합),홈,김종우,First Features Competition,,
2017,탈린 블랙나이츠 영화제,일반(종합),"오늘, 내일을 보다",전혜림,Forum,,
2017,싱가포르 국제영화제,일반(종합),운명의 손,한형모,Classics,,
2017,인천인권영화제,일반(종합),소성리,박배일,,,
2017,인천인권영화제,일반(종합),버블 패밀리,마민지,,,
2017,인천인권영화제,일반(종합),플레이온,변규리,폐막작,,
2017,벨포르 국제영화제,일반(종합),"춘천, 춘천",장우진,International Competition,,
2017,인천인권영화제,일반(종합),노웨어 맨,김정근,,,
2017,탈린 블랙나이츠 영화제,일반(종합),숲속의 부부,전규환,Forum,,
2017,싱가포르 국제영화제,일반(종합),초행,김대환,Asian Vision,,
2017,인천인권영화제,일반(종합),장애인 이동권 투쟁보고서-버스를 타자,박종필,,,
2017,엑상프로방스 국제단편영화제,단편,나와 함께 블루스를,이한종,International Competition,Youth Jury Prize,이한종
2017,토리노 영화제,일반(종합),택시운전사,장훈,Festa Mobile,,
2017,교토 국제학생영화제,일반(종합),노이즈,임지영,Competition,,
2017,카이로 국제영화제,일반(종합),폭력의 씨앗,임태규,International Competition,,
2017,카이로 국제영화제,일반(종합),은아,정승현,International Competition for Short Films,,
2017,카이로 국제영화제,일반(종합),불한당: 나쁜 놈들의 세상,변성현,Out of Competition,,
2017,낭뜨 3대륙 영화제,일반(종합),열녀문,신상옥,"SHIN Sang-ok, The Korean Equation",,
2017,낭뜨 3대륙 영화제,일반(종합),벙어리 삼룡이,신상옥,"SHIN Sang-ok, The Korean Equation",,
2017,낭뜨 3대륙 영화제,일반(종합),상록수,신상옥,"SHIN Sang-ok, The Korean Equation",,
2017,낭뜨 3대륙 영화제,일반(종합),로맨스 빠빠,신상옥,"SHIN Sang-ok, The Korean Equation",,
2017,낭뜨 3대륙 영화제,일반(종합),내시,신상옥,"SHIN Sang-ok, The Korean Equation",,
2017,낭뜨 3대륙 영화제,일반(종합),동심초,신상옥,"SHIN Sang-ok, The Korean Equation",,
2017,대한민국 문화연예대상,일반(종합),택시운전사,장훈,,영화 작품상,장훈
2017,낭뜨 3대륙 영화제,일반(종합),지옥화,신상옥,"SHIN Sang-ok, The Korean Equation",,
2017,낭뜨 3대륙 영화제,일반(종합),괴물,봉준호,On the Other Side of Appearances,,
2017,낭뜨 3대륙 영화제,일반(종합),사랑방 손님과 어머니,신상옥,"SHIN Sang-ok, The Korean Equation",,
2017,낭뜨 3대륙 영화제,일반(종합),폭군 연산,신상옥,"SHIN Sang-ok, The Korean Equation",,
2017,낭뜨 3대륙 영화제,일반(종합),어느 여대생의 고백,신상옥,"SHIN Sang-ok, The Korean Equation",,
2017,낭뜨 3대륙 영화제,일반(종합),백사부인,신상옥,"SHIN Sang-ok, The Korean Equation",,
2017,낭뜨 3대륙 영화제,일반(종합),밤의 해변에서 혼자,홍상수,Special Screenings,,
2017,인도 국제영화제,일반(종합),나를 기억해,이한욱,International Competition,,
2017,낭뜨 3대륙 영화제,일반(종합),연산군,신상옥,"SHIN Sang-ok, The Korean Equation",,
2017,낭뜨 3대륙 영화제,일반(종합),자매의 화원,신상옥,"SHIN Sang-ok, The Korean Equation",,
2017,낭뜨 3대륙 영화제,일반(종합),쌀,신상옥,"SHIN Sang-ok, The Korean Equation",,
2017,부산독립영화제,독립,해변의 캐리어,김수정,개막작,,
2017,부산독립영화제,독립,베스트컷,최진,한국독립영화초청,,
2017,부산독립영화제,독립,재능있는 광진씨,박장운,MADE IN BUSAN 경쟁,,
2017,부산독립영화제,독립,일광욕,최정문,부산독립장편초청,,
2017,부산독립영화제,독립,뿔을 가진 소년,김휘근,MADE IN BUSAN 경쟁,대상,김휘근
2017,부산독립영화제,독립,"이,기적인 남자",김재식,MADE IN BUSAN 경쟁,내마음의 영화상(관객상),김재식
2017,부산독립영화제,독립,"이,기적인 남자",김재식,MADE IN BUSAN 경쟁,최우수연기상,박호산
2017,부산독립영화제,독립,동화,손일성,MADE IN BUSAN 경쟁,기술창의상,조왕섭
2017,부산독립영화제,독립,시월의 장마,이기남,MADE IN BUSAN 경쟁,최우수연기상,유유진
2017,부산독립영화제,독립,시월의 장마,이기남,MADE IN BUSAN 경쟁,심사위원특별상,이기남
2017,부산독립영화제,독립,집 속의 집 속의 집,전찬영,MADE IN BUSAN 경쟁,심사위원특별상,전찬영
2017,부산독립영화제,독립,심심,김승희,한국독립영화초청,,
2017,부산독립영화제,독립,추운 여름,배연희,부산독립장편초청,,
2017,부산독립영화제,독립,일광욕,최정문,개막작,,
2017,부산독립영화제,독립,트러스트 폴,"배꽃나래,이소정",한국독립영화초청,,
2017,부산독립영화제,독립,한여름의 판타지아,장건재,DEEP FOCUS,,
2017,부산독립영화제,독립,그럼에도 불구하고,김영조,부산독립장편초청,,
2017,부산독립영화제,독립,싸움에 들게 하지 마소서,장건재,DEEP FOCUS,,
2017,부산독립영화제,독립,오래된 바다,강병준,MADE IN BUSAN 경쟁,,
2017,부산독립영화제,독립,뼈,최진영,한국독립영화초청,,
2017,부산독립영화제,독립,혜영,김용삼,한국독립영화초청,,
2017,부산독립영화제,독립,홈,김종우,부산독립장편초청,,
2017,부산독립영화제,독립,꿈속에서,장건재,DEEP FOCUS,,
2017,부산독립영화제,독립,X에 대하여,"권오연,최가영",한국독립영화초청,,
2017,부산독립영화제,독립,일,박수현,한국독립영화초청,,
2017,부산독립영화제,독립,하드보일드 초콜릿 스타일,장건재,DEEP FOCUS,,
2017,부산독립영화제,독립,한수탕,박상균,MADE IN BUSAN 경쟁,,
2017,부산독립영화제,독립,순환소수,정승오,한국독립영화초청,,
2017,부산독립영화제,독립,불면증,황지선,MADE IN BUSAN 경쟁,,
2017,부산독립영화제,독립,학교 다녀왔습니다.,장건재,DEEP FOCUS,,
2017,부산독립영화제,독립,도돌이 언덕에 난기류,정재훈,한국독립영화초청,,
2017,부산독립영화제,독립,소성리,박배일,부산독립장편초청,,
2017,부산독립영화제,독립,오늘의 자리,허지은,한국독립영화초청,,
2017,부산독립영화제,독립,나만 없는 집,김현정,한국독립영화초청,,
2017,부산독립영화제,독립,9월,신나리,MADE IN BUSAN 경쟁,,
2017,부산독립영화제,독립,라이츄의 입시지옥,김현,한국독립영화초청,,
2017,부산독립영화제,독립,나는 보았다,김민근,MADE IN BUSAN 경쟁,,
2017,부산독립영화제,독립,열어줄래요,김동영,MADE IN BUSAN 경쟁,,
2017,부산독립영화제,독립,부귀영화,조다빈,MADE IN BUSAN 경쟁,,
2017,부산독립영화제,독립,프란시스의 밀실,김결,부산독립장편초청,,
2017,부산독립영화제,독립,당신도 주성치를 좋아하시나요?,강동완,한국독립영화초청,,
2017,부산독립영화제,독립,잠 못 드는 밤,장건재,DEEP FOCUS,,
2017,부산독립영화제,독립,두 사람,,MADE IN BUSAN 경쟁,,
2017,부산독립영화제,독립,회오리 바람,장건재,DEEP FOCUS,,
2017,부산독립영화제,독립,해변의 캐리어,김수정,부산독립장편초청,,
2017,부산독립영화제,독립,진혼곡,장건재,DEEP FOCUS,,
2017,부산독립영화제,독립,추운 여름,배연희,개막작,,
2017,부산독립영화제,독립,종달리,한동혁,한국독립영화초청,,
2017,부산독립영화제,독립,로타리,우윤식,MADE IN BUSAN 경쟁,,
2017,부산독립영화제,독립,성지순례,변성진,한국독립영화초청,,
2017,부산독립영화제,독립,나와 당신,박규리,한국독립영화초청,,
2017,부산독립영화제,독립,헤이는,최용석,부산독립장편초청,,
2017,부산독립영화제,독립,익명자들,변재규,MADE IN BUSAN 경쟁,,
2017,부산독립영화제,독립,스틸라이프,김정현,MADE IN BUSAN 경쟁,,
2017,부산독립영화제,독립,무저갱,김지현,한국독립영화초청,,
2017,부산독립영화제,독립,두환이,김종한,MADE IN BUSAN 경쟁,,
2017,부산독립영화제,독립,이삿날,박홍준,MADE IN BUSAN 경쟁,,
2017,광주여성영화제,일반(종합),세계화시대의 진화,김지현,단편모음,,
2017,마르델플라타 국제영화제,일반(종합),택시운전사,장훈,Focus and Retrospectives,,
2017,광주여성영화제,일반(종합),피의 연대기,김보람,개막작,,
2017,마르델플라타 국제영화제,일반(종합),악녀,정병길,Focus and Retrospectives,,
2017,리스본 & 신트라 영화제,일반(종합),그 후,홍상수,In Competition,,
2017,마르델플라타 국제영화제,일반(종합),초행,김대환,International Competition,Silver Astor for Best Screenplay,김대환
2017,마르델플라타 국제영화제,일반(종합),폭력의 씨앗,임태규,Focus and Retrospectives,,
2017,광주여성영화제,일반(종합),죽여주는 여자,이재용,한국장편,,
2017,광주여성영화제,일반(종합),어떤 알고리즘,민미홍,단편모음,,
2017,광주여성영화제,일반(종합),수성못,유지영,한국장편,,
2017,광주여성영화제,일반(종합),은아,정승현,단편모음,,
2017,인터필름 - 베를린 국제단편영화제,단편,은아,정승현,German Competition,,
2017,광주여성영화제,일반(종합),오늘의 자리,허지은,폐막작,,
2017,틴디린디스 국제애니메이션영화제,애니,심심,김승희,Short Animation Experimental Films Competition,,
2017,마르델플라타 국제영화제,일반(종합),그 후,홍상수,Auteurs,,
2017,히로시마 국제영화제,일반(종합),돌아와요 부산항애(愛),박희준,Special Screenings,,
2017,마르델플라타 국제영화제,일반(종합),클레어의 카메라,홍상수,Panorama,,
2017,인터필름 - 베를린 국제단편영화제,단편,강박,김유리,International Competition,,
2017,광주여성영화제,일반(종합),있는 존재,박시우,단편모음,,
2017,광주여성영화제,일반(종합),자유로,황슬기,단편모음,,
2017,틴디린디스 국제애니메이션영화제,애니,레슬러,곽기혁,Short Animation Student Films Competition,,
2017,강릉인권영화제,일반(종합),플레이온,변규리,초청작,,
2017,광주여성영화제,일반(종합),야간근무,"김정은,김정은",단편모음,,
2017,광주여성영화제,일반(종합),연애담,이현주,한국장편,,
2017,광주여성영화제,일반(종합),춤춰브라,이푸른,단편모음,,
2017,마르델플라타 국제영화제,일반(종합),"춘천, 춘천",장우진,Focus and Retrospectives,,
2017,런던 노동영화제,일반(종합),아빠는 예쁘다,"김승협,박수민",,최우수 외국어영화상,김승협
2017,런던 노동영화제,일반(종합),아빠는 예쁘다,"김승협,박수민",,최우수 외국어영화상,박수민
2017,광주여성영화제,일반(종합),재꽃,박석영,한국장편,,
2017,광주여성영화제,일반(종합),고요수업,"오현경,정이수",단편모음,,
2017,광주여성영화제,일반(종합),버블 패밀리,마민지,한국장편,,
2017,광주여성영화제,일반(종합),시국페미,강유가람,단편모음,,
2017,리스본 & 신트라 영화제,일반(종합),다른나라에서,홍상수,Tributes - Isabelle Hupert,,
2017,인터필름 - 베를린 국제단편영화제,단편,외계인이다,김현우,Extended Vision,,
2017,마르델플라타 국제영화제,일반(종합),그 후,홍상수,Panorama,,
2017,광주여성영화제,일반(종합),파란나비효과,박문칠,한국장편,,
