연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2013,서울국제여성영화제,일반(종합),가족시네마,"김성호,신수원,이수연,홍지영",새로운 물결,,
2013,서울국제여성영화제,일반(종합),딕테-차학경 오마주,미영,아시아 단편경선 3,,
2013,서울국제여성영화제,일반(종합),주리,김동호,특별상영,,
2013,서울국제여성영화제,일반(종합),마이 플레이스,박문칠,오픈 시네마,,
2013,서울국제여성영화제,일반(종합),"섬 안의 섬, 그 안의 더 많은 바다, 그리고 그 안의 더 많은 섬들",김지영,아시아 단편경선 3,,
2013,서울국제여성영화제,일반(종합),우리집,"권정연,문경연",다문화영상아카데미: 톡 Talk! 톡 Talk! 날개를 달다,,
2013,서울국제여성영화제,일반(종합),바느질 하는 여자,우진,아시아 단편경선 1,,
2013,서울국제여성영화제,일반(종합),그녀의 연기,김태용,오픈 시네마,,
2013,서울국제여성영화제,일반(종합),피팅룸,오정미,아시아 단편경선,,
2013,서울국제여성영화제,일반(종합),배드신,전고운,쟁점: 보이지 않는 - 폭력의 관계구조,,
2013,서울국제여성영화제,일반(종합),탐욕의 제국,홍리경,다큐멘터리 옥랑문화상,,
2013,서울국제여성영화제,일반(종합),인 굿 컴퍼니,김성호,새로운 물결,,
2013,서울국제여성영화제,일반(종합),워크숍 메이킹 다큐멘터리: 신발 신고 가방 메고,"조이원섭,권정연",다문화영상아카데미: 톡 Talk! 톡 Talk! 날개를 달다,,
2013,서울국제여성영화제,일반(종합),듣기 싫어도 끝까지 들어야 하는 노래,"강호규,레이젤 빌라란다,황윤주",다문화영상아카데미: 톡 Talk! 톡 Talk! 날개를 달다,,
2013,서울국제여성영화제,일반(종합),E.D. 571,이수연,새로운 물결,,
2013,서울국제여성영화제,일반(종합),목욕탕,김지수,아시아 단편경선 3,,
2013,서울국제여성영화제,일반(종합),노라노,김성희,새로운 물결,,
2013,서울국제여성영화제,일반(종합),내 이름은 미리암입니다,조이원섭,다문화영상아카데미: 톡 Talk! 톡 Talk! 날개를 달다,,
2013,서울국제여성영화제,일반(종합),"잔인한 나의, 홈",아오리,쟁점: 보이지 않는 - 폭력의 관계구조,아이틴즈상,아오리
2013,서울국제여성영화제,일반(종합),춘정,이미랑,아시아 단편경선 4,GS칼텍스 최우수상,이미랑
2013,서울국제여성영화제,일반(종합),맹수는 나의 것,김보라,아시아 단편경선 2,GS칼텍스 우수상,김보라
2013,서울국제여성영화제,일반(종합),못 다한 이야기,김보미,아시아 단편경선,관객상,김보미
2013,서울국제여성영화제,일반(종합),붉은 히아신스,"변성원,정금선",다문화영상아카데미: 톡 Talk! 톡 Talk! 날개를 달다,,
2013,서울국제여성영화제,일반(종합),브라자,원잔디,아시아 단편경선,,
2013,서울국제여성영화제,일반(종합),"너무 소중했던, 당신",백미영,새로운 물결,,
2013,서울국제여성영화제,일반(종합),고양이를 돌려줘,정재은,아시아 스펙트럼,,
2013,서울국제여성영화제,일반(종합),뜨개질,윤은혜,"여배우, 카메라를 든 뮤즈",,
2013,서울국제여성영화제,일반(종합),살롱 드 보아,손해숙,아시아 단편경선,,
2013,서울국제여성영화제,일반(종합),청포도 사탕: 17년 전의 약속,김희정,새로운 물결,,
2013,서울국제여성영화제,일반(종합),미라의 의지,이은정,아시아 단편경선,,
2013,서울국제여성영화제,일반(종합),순환선,신수원,새로운 물결,,
2013,서울국제여성영화제,일반(종합),별 모양의 얼룩,홍지영,새로운 물결,,
2013,서울국제여성영화제,일반(종합),명왕성,신수원,새로운 물결,,
2013,서울국제여성영화제,일반(종합),미자,전효정,아시아 단편경선 4,,
2013,서울국제여성영화제,일반(종합),거미의 땅,"김동령,박경태",새로운 물결,,
2013,서울국제여성영화제,일반(종합),연애놀이,정유미,새로운 물결,,
2013,서울국제여성영화제,일반(종합),아버지의 이메일,홍재희,새로운 물결,,
2013,칸 국제영화제,일반(종합),선,김수진,씨네파운데이션,,
2013,서울인권영화제,일반(종합),따뜻한 밥,박지선,국내 작품,,
2013,서울인권영화제,일반(종합),그리고 싶은 것,권효,국내 작품,,
2013,서울인권영화제,일반(종합),공중캠프,하지혜,국내 작품,,
2013,서울인권영화제,일반(종합),너를 위해,배희경,국내 작품,,
2013,서울인권영화제,일반(종합),"잔인한 나의, 홈",아오리,국내 작품,,
2013,서울인권영화제,일반(종합),"村, 금가이",강세진,국내 작품,,
2013,칸 국제영화제,일반(종합),세이프,문병곤,단편경쟁,,
2013,서울인권영화제,일반(종합),잔인한 내림(遺傳),김환태,국내 작품,,
2013,서울인권영화제,일반(종합),라즈 온 에어,이옥섭,국내 작품,,
2013,서울인권영화제,일반(종합),마이 플레이스,박문칠,국내 작품,,
2013,서울인권영화제,일반(종합),가면놀이,문정현,국내 작품,,
2013,서울인권영화제,일반(종합),청춘유예,안창규,국내 작품,,
2013,서울인권영화제,일반(종합),옥탑방열기,"고유정,노은지",국내 작품,,
2013,서울인권영화제,일반(종합),2의 증명,,국내 작품,,
2013,칸 국제영화제 - 비평가주간,일반(종합),울게 하소서,한은영,비평가 주간,,
2013,판타스포아 국제판타스틱영화제,판타지,영건 탐정사무소,오영두,국제경쟁,,
2013,서울환경영화제,일반(종합),수비니어 애니메이션,강민지,한국 환경영화의 흐름,,
2013,서울환경영화제,일반(종합),말하는 건축 시티:홀,정재은,한국 환경영화의 흐름,,
2013,서울환경영화제,일반(종합),당신이 버린 개에 관한 이야기,"김혜정,이종혁",동물과 함께 사는 세상,,
2013,서울환경영화제,일반(종합),그 강아지 그 고양이,민병우,한국 환경영화의 흐름,,
2013,서울환경영화제,일반(종합),달려라 고양이,김영광,동물과 함께 사는 세상,,
2013,서울환경영화제,일반(종합),고양이,윤서현,그린 파노라마,,
2013,서울환경영화제,일반(종합),누가 만들었을까?,강경태,한국 환경영화의 흐름,,
2013,서울환경영화제,일반(종합),투구꽃 그 마을,,한국 환경영화의 흐름,,
2013,서울환경영화제,일반(종합),KBS 환경스페셜: 똥을 실험하다,,한국 환경영화의 흐름,,
2013,서울환경영화제,일반(종합),잘 먹고 잘 사는 법,정한진,한국 환경영화의 흐름,,
2013,서울환경영화제,일반(종합),구하라!,,지구의 아이들,,
2013,서울환경영화제,일반(종합),저수지의 괴물,이성강,한국 환경영화의 흐름,,
2013,서울환경영화제,일반(종합),후쿠시마의 미래,이홍기,그린 파노라마 비욘드,,
2013,서울환경영화제,일반(종합),12:00,안신홍,지구의 아이들,,
2013,서울환경영화제,일반(종합),수영장의 고양이들,김보경,한국 환경영화의 흐름,,
2013,서울환경영화제,일반(종합),Fog and Smoke,차재민,한국 환경영화의 흐름,,
2013,서울환경영화제,일반(종합),두더지와 새,송민아,동물과 함께 사는 세상,,
2013,서울환경영화제,일반(종합),후쿠시마의 미래,이홍기,"그린 파노라마 비욘드 - 후쿠시마, 그날 이후",,
2013,서울환경영화제,일반(종합),잔인한 내림(遺傳),김환태,한국 환경영화의 흐름,,
2013,서울환경영화제,일반(종합),투티의 바다,이기영,동물과 함께 사는 세상,,
2013,서울환경영화제,일반(종합),꼬마버스 타요 시즌2 : 선생님이 된 가니,신창환,지구의 아이들,,
2013,서울환경영화제,일반(종합),춤추는 숲,강석필,국제 환경영화 경선,,
2013,서울환경영화제,일반(종합),팔당 사람들,고은진,한국 환경영화의 흐름,,
2013,서울환경영화제,일반(종합),내셔널 트레져 285,,지구의 아이들,,
2013,서울환경영화제,일반(종합),꼬마버스 타요 시즌1 : 내가 더 힘들어,신창환,지구의 아이들,,
2013,서울환경영화제,일반(종합),나무의 시간,정다희,한국 환경영화의 흐름,,
2013,서울환경영화제,일반(종합),어서와 우리 집에!,,지구의 아이들,,
2013,서울환경영화제,일반(종합),남양주는 모른다,이현지,한국 환경영화의 흐름,,
2013,서울환경영화제,일반(종합),알렉스!,최지선,지구의 아이들,,
2013,서울환경영화제,일반(종합),바다의 꿈,,지구의 아이들,,
2013,서울환경영화제,일반(종합),녹색물질,권오광,한국 환경영화의 흐름,,
2013,LA 아시안퍼시픽 필름&비디오영화제,일반(종합),지슬 - 끝나지 않은 세월2,오멸,International showcase:narrative,,
2013,로스앤젤레스 아시안퍼시픽 영화제,일반(종합),지슬 - 끝나지 않은 세월2,오멸,Narrative Features,,
2013,로스앤젤레스 아시안퍼시픽 영화제,일반(종합),모던 패밀리,김광빈,Shorts Programs,,
2013,백상예술대상,일반(종합),후궁 : 제왕의 첩,김대승,영화부문,여자 조연상,조은지
2013,샌프란시스코 국제영화제,일반(종합),범죄소년,강이관,신인감독부문,,
2013,백상예술대상,일반(종합),7번방의 선물,이환경,영화부문,대상,류승룡
2013,백상예술대상,일반(종합),"광해, 왕이 된 남자",추창민,영화부문,작품상,
2013,백상예술대상,일반(종합),"광해, 왕이 된 남자",추창민,영화부문,감독상,추창민
2013,백상예술대상,일반(종합),베를린,류승완,영화부문,남자 최우수 연기상,하정우
2013,백상예술대상,일반(종합),연애의 온도,노덕,영화부문,여자 최우수 연기상,김민희
2013,샌프란시스코 국제영화제,일반(종합),범죄와의 전쟁: 나쁜놈들 전성시대,윤종빈,월드시네마,,
2013,백상예술대상,일반(종합),마이 리틀 히어로,김성훈,영화부문,남자 신인 연기상,지대한
2013,백상예술대상,일반(종합),코리아,문현성,영화부문,여자 신인 연기상,한예리
2013,백상예술대상,일반(종합),늑대소년,조성희,영화부문,신인 감독상,조성희
2013,백상예술대상,일반(종합),내가 살인범이다,정병길,영화부문,시나리오상,정병길
2013,부산국제단편영화제,단편,색 도둑,김형민,아동영화 특별전,,
2013,부산국제단편영화제,단편,"충심, 소소",김정인,,시나리오상,김정인
2013,전주국제영화제,일반(종합),디셈버,박정훈,한국경쟁,,
2013,전주국제영화제,일반(종합),그로기 썸머,윤수익,한국경쟁,,
2013,전주국제영화제,일반(종합),전설의 주먹,강우석,코리아 시네마스케이프,,
2013,전주국제영화제,일반(종합),빗소리,김진희,한국단편경쟁,,
2013,전주국제영화제,일반(종합),두 신사,박재옥,한국단편경쟁,,
2013,전주국제영화제,일반(종합),마이 플레이스,박문칠,한국경쟁,,
2013,전주국제영화제,일반(종합),부서진,최정민,한국단편경쟁,,
2013,전주국제영화제,일반(종합),트렁크,김현철,한국단편경쟁,,
2013,전주국제영화제,일반(종합),범죄소년,강이관,코리아 시네마스케이프,,
2013,전주국제영화제,일반(종합),할매-시멘트정원,김지곤,한국경쟁,,
2013,전주국제영화제,일반(종합),축지법과 비행술,이경섭,코리아 시네마스케이프,,
2013,전주국제영화제,일반(종합),시바타와 나가오,양익준,코리아 시네마스케이프,,
2013,전주국제영화제,일반(종합),"연소, 석방, 폭발, 대적할 이가 없는",김수현,코리아 시네마스케이프,,
2013,전주국제영화제,일반(종합),나는 자랑스런 태극기 앞에,유용지,한국단편경쟁,,
2013,전주국제영화제,일반(종합),시시비비,정지형,한국단편경쟁,,
2013,전주국제영화제,일반(종합),가면과 거울,민병훈,한국단편경쟁,,
2013,전주국제영화제,일반(종합),디지털 삼인삼색 2013: 누군가의 남편의 배에 탄 누군가의 아내,에드윈,디지털 삼인삼색 2013,,
2013,전주국제영화제,일반(종합),디지털 삼인삼색 2013: 풍경,장률,디지털 삼인삼색 2013,,
2013,전주국제영화제,일반(종합),상,오민욱,한국단편경쟁,,
2013,전주국제영화제,일반(종합),주희,허정,한국단편경쟁,,
2013,전주국제영화제,일반(종합),타이밍,,코리아 시네마스케이프,,
2013,전주국제영화제,일반(종합),천안함 프로젝트,백승우,코리아 시네마스케이프,,
2013,전주국제영화제,일반(종합),환상속의 그대,강진아,한국경쟁,,
2013,전주국제영화제,일반(종합),Highs and Lows,양연화,한국단편경쟁,,
2013,전주국제영화제,일반(종합),디지털 삼인삼색 2013: 만날 때는 언제나 타인,코바야시 마사히로,디지털 삼인삼색 2013,,
2013,전주국제영화제,일반(종합),"힘내세요, 병헌씨",이병헌,한국경쟁,,
2013,전주국제영화제,일반(종합),춘희막이,박혁지,,,
2013,전주국제영화제,일반(종합),용문,이현정,한국경쟁,,
2013,전주국제영화제,일반(종합),"열여덟 반,",정승오,한국단편경쟁,,
2013,전주국제영화제,일반(종합),파파로티,윤종찬,코리아 시네마스케이프,,
2013,전주국제영화제,일반(종합),환생의 주일,황규덕,코리아 시네마스케이프,,
2013,전주국제영화제,일반(종합),비상구,이상우,숏!숏!숏! 2013,,
2013,전주국제영화제,일반(종합),그레코로만,신현탁,한국단편경쟁,,
2013,전주국제영화제,일반(종합),춤추는 여자,"추경엽,박선일",한국경쟁,,
2013,전주국제영화제,일반(종합),가리봉,,코리아 시네마스케이프,,
2013,전주국제영화제,일반(종합),파티51,정용택,한국경쟁,,
2013,전주국제영화제,일반(종합),더 바디,"박진석,박진성",숏!숏!숏! 2013,,
2013,전주국제영화제,일반(종합),레바논 감정,정영헌,한국경쟁,,
2013,전주국제영화제,일반(종합),더도 말고 덜도 말고,임오정,한국단편경쟁,,
2013,전주국제영화제,일반(종합),번개와 춤을,이진우,숏!숏!숏! 2013,,
2013,전주국제영화제,일반(종합),낫씽 투 루즈,서원태,한국단편경쟁,,
2013,전주국제영화제,일반(종합),오빠가 돌아왔다,노진수,코리아 시네마스케이프,,
2013,전주국제영화제,일반(종합),플라멩코 소녀,이찬호,한국단편경쟁,,
2013,전주국제영화제,일반(종합),패밀리,정욱,한국단편경쟁,,
2013,전주국제영화제,일반(종합),말하는 건축 시티:홀,정재은,코리아 시네마스케이프,,
2013,전주국제영화제,일반(종합),잘 먹고 잘 사는 법,정한진,한국단편경쟁,,
2013,전주국제영화제,일반(종합),신세계,박훈정,코리아 시네마스케이프,,
2013,전주국제영화제,일반(종합),깊이에의 강요,최승철,한국단편경쟁,,
2013,전주국제영화제,일반(종합),로드 무비,정남,한국단편경쟁,,
2013,전주국제영화제,일반(종합),울게 하소서,한은영,한국단편경쟁,,
2013,전주국제영화제,일반(종합),작은 형,심광진,,,
2013,전주국제영화제,일반(종합),그 여자,조미혜,코리아 시네마스케이프,,
2013,뉴포트비치 영화제,일반(종합),영건 탐정사무소,오영두,Special Screening / Features,,
2013,뉴포트비치 영화제,일반(종합),늑대소년,조성희,Pacific Rim Showcase,,
2013,CPH:PIX,일반(종합),피에타,김기덕,,,
2013,CPH:PIX,일반(종합),인류멸망 보고서,김지운,,,
2013,CPH:PIX,일반(종합),지슬 - 끝나지 않은 세월2,오멸,,,
2013,CPH:PIX,일반(종합),다른나라에서,홍상수,,,
2013,우디네 극동영화제,일반(종합),내 아내의 모든 것,민규동,경쟁부문,,
2013,우디네 극동영화제,일반(종합),범죄소년,강이관,경쟁부문,,
2013,우디네 극동영화제,일반(종합),점쟁이들,신정원,경쟁부문,,
2013,우디네 극동영화제,일반(종합),늑대소년,조성희,경쟁부문,,
2013,우디네 극동영화제,일반(종합),베를린,류승완,경쟁부문,,
2013,우디네 극동영화제,일반(종합),도둑들,최동훈,경쟁부문,,
2013,우디네 극동영화제,일반(종합),주리,김동호,경쟁부문,평생공로상,김동호
2013,우디네 극동영화제,일반(종합),남자사용설명서,이원석,경쟁부문,관객상,이원석
2013,우디네 극동영화제,일반(종합),신세계,박훈정,경쟁부문,,
2013,우디네 극동영화제,일반(종합),내가 고백을 하면,조성규,경쟁부문,,
2013,우디네 극동영화제,일반(종합),남영동1985,정지영,경쟁부문,,
2013,우디네 극동영화제,일반(종합),은교,정지우,경쟁부문,,
2013,비죵 뒤 레앨 영화제,다큐,미스터 컴퍼니,민환기,국제장편경쟁,,
2013,부에노스아이레스 국제독립영화제,독립,생활의 발견,홍상수,홍상수 회고전,,
2013,코스모라마 트론헤임 국제영화제,일반(종합),돼지의 왕,연상호,,,
2013,코스모라마 트론헤임 국제영화제,일반(종합),원시림,이현정,,,
2013,워싱턴 DC 한국영화제,일반(종합),올드보이,박찬욱,박찬욱전,,
2013,부에노스아이레스 국제독립영화제,독립,밤과 낮,홍상수,홍상수 회고전,,
2013,부에노스아이레스 국제독립영화제,독립,북촌방향,홍상수,홍상수 회고전,,
2013,워싱턴 DC 한국영화제,일반(종합),돈의 맛,임상수,New Korean Cinema,,
2013,부에노스아이레스 국제독립영화제,독립,누구의 딸도 아닌 해원,홍상수,홍상수 회고전,,
2013,부에노스아이레스 국제독립영화제,독립,주리,김동호,파노라마,,
2013,부에노스아이레스 국제독립영화제,독립,다른나라에서,홍상수,홍상수 회고전,,
2013,워싱턴 DC 한국영화제,일반(종합),싸이보그지만 괜찮아,박찬욱,박찬욱전,,
2013,필름페스트 DC,일반(종합),댄싱퀸,이석훈,Sister Cities Through the Lens,,
2013,부에노스아이레스 국제독립영화제,독립,오! 수정,홍상수,홍상수 회고전,,
2013,워싱턴 DC 한국영화제,일반(종합),친절한 금자씨,박찬욱,박찬욱전,,
2013,부에노스아이레스 국제독립영화제,독립,첩첩산중,홍상수,홍상수 회고전,,
2013,부에노스아이레스 국제독립영화제,독립,돼지가 우물에 빠진 날,홍상수,홍상수 회고전,,
2013,워싱턴 DC 한국영화제,일반(종합),복수는 나의 것,박찬욱,박찬욱전,,
2013,워싱턴 DC 한국영화제,일반(종합),회사원,임상윤,New Korean Cinema,,
2013,워싱턴 DC 한국영화제,일반(종합),공동경비구역 JSA,박찬욱,박찬욱전,,
2013,워싱턴 DC 한국영화제,일반(종합),범죄소년,강이관,New Korean Cinema,,
2013,부에노스아이레스 국제독립영화제,독립,옥희의 영화,홍상수,홍상수 회고전,,
2013,워싱턴 DC 한국영화제,일반(종합),비욘드 3D,"조영준,베로니카 정,이헌국",New Korean Cinema,,
2013,워싱턴 DC 한국영화제,일반(종합),범죄와의 전쟁: 나쁜놈들 전성시대,윤종빈,New Korean Cinema,,
2013,워싱턴 DC 한국영화제,일반(종합),잠 못 드는 밤,장건재,New Korean Cinema,,
2013,워싱턴 DC 한국영화제,일반(종합),화차,변영주,New Korean Cinema,,
2013,필름페스트 DC,일반(종합),"광해, 왕이 된 남자",추창민,,,
2013,부에노스아이레스 국제독립영화제,독립,잘 알지도 못하면서,홍상수,홍상수 회고전,,
2013,부에노스아이레스 국제독립영화제,독립,해변의 여인,홍상수,홍상수 회고전,,
2013,코스모라마 트론헤임 국제영화제,일반(종합),도둑들,최동훈,,,
2013,부에노스아이레스 국제독립영화제,독립,로맨스 조,이광국,파노라마,,
2013,워싱턴 DC 한국영화제,일반(종합),영건 탐정사무소,오영두,New Korean Cinema,,
2013,워싱턴 DC 한국영화제,일반(종합),늑대소년,조성희,New Korean Cinema,,
2013,부에노스아이레스 국제독립영화제,독립,강원도의 힘,홍상수,홍상수 회고전,,
2013,부에노스아이레스 국제독립영화제,독립,여자는 남자의 미래다,홍상수,홍상수 회고전,,
2013,워싱턴 DC 한국영화제,일반(종합),피에타,김기덕,New Korean Cinema,,
2013,워싱턴 DC 한국영화제,일반(종합),다른나라에서,홍상수,New Korean Cinema,,
2013,워싱턴 DC 한국영화제,일반(종합),박쥐,박찬욱,박찬욱전,,
2013,부에노스아이레스 국제독립영화제,독립,극장전,홍상수,홍상수 회고전,,
2013,워싱턴 DC 한국영화제,일반(종합),지슬 - 끝나지 않은 세월2,오멸,New Korean Cinema,,
2013,애선스 국제영화제,일반(종합),공정사회,이지승,Feature Competition,,
2013,위스콘신 영화제,일반(종합),범죄와의 전쟁: 나쁜놈들 전성시대,윤종빈,New International Cinema,,
2013,애선스 국제영화제,일반(종합),가시꽃,이돈구,Feature Competition,,
2013,달라스 국제영화제,일반(종합),회사원,임상윤,월드시네마,,
2013,이스탄불 영화제,일반(종합),늑대소년,조성희,NEW VISIONS,,
2013,달라스 국제영화제,일반(종합),공정사회,이지승,극영화 경쟁,,
2013,도르트문트/쾰른 국제여성영화제,애니,명왕성,신수원,국제경쟁,,
2013,이스탄불 영화제,일반(종합),무게,전규환,MINED ZONE,,
2013,이스탄불 영화제,일반(종합),지슬 - 끝나지 않은 세월2,오멸,인권영화 경쟁,특별언급,오멸
2013,브뤼셀 국제판타스틱영화제,판타지,피에타,김기덕,스릴러 부문 경쟁,,
2013,브뤼셀 국제판타스틱영화제,판타지,바람과 함께 사라지다,김주호,Children Admitted,,
2013,브뤼셀 국제판타스틱영화제,판타지,무게,전규환,Official Selection,,
2013,브뤼셀 국제판타스틱영화제,판타지,미확인 동영상 : 절대클릭금지,김태경,Official Selection,,
2013,브뤼셀 국제판타스틱영화제,판타지,내가 살인범이다,정병길,스릴러 부문 경쟁,,
2013,브뤼셀 국제판타스틱영화제,판타지,점쟁이들,신정원,국제경쟁,,
2013,브뤼셀 국제판타스틱영화제,판타지,무서운 이야기,"김곡,김선,민규동,임대웅,정범식,홍지영",Official Selection,,
2013,브뤼셀 국제판타스틱영화제,판타지,복숭아나무,구혜선,Official Selection,,
2013,서울국제사랑영화제,일반(종합),네가네이 : 네 가족을 네 이웃과 같이 사랑하라,정혜경,단편 경쟁,대상,정혜경
2013,서울국제사랑영화제,일반(종합),모범생,손태훈,단편 경쟁,우수상,손태훈
2013,서울국제사랑영화제,일반(종합),그녀,문성혁,단편 경쟁,배우상,황정민
2013,서울국제사랑영화제,일반(종합),이른 저녁식사,박혜영,단편 경쟁,관객상,박혜영
2013,서울국제사랑영화제,일반(종합),천 번을 불러도,신성섭,제 11회 공식 초청작(2014),,
2013,본 국제스릴러영화제,호러/스릴러,신세계,박훈정,경쟁부문,심사위원상,박훈정
2013,본 국제스릴러영화제,호러/스릴러,가시꽃,이돈구,,,
2013,홍콩 국제영화제,일반(종합),무서운 이야기,"김곡,김선,민규동,임대웅,정범식,홍지영",미드나잇 히트,,
2013,홍콩 국제영화제,일반(종합),"지난 여름, 갑자기",이송희일,인디 파워,,
2013,홍콩 국제영화제,일반(종합),누구의 딸도 아닌 해원,홍상수,마스터 클래스,,
2013,홍콩 국제영화제,일반(종합),베를린,류승완,갈라 프레젠테이션,,
2013,홍콩 국제영화제,일반(종합),늑대소년,조성희,I See It My Way,,
2013,홍콩 국제영화제,일반(종합),남쪽으로 간다,이송희일,인디 파워,,
2013,홍콩 국제영화제,일반(종합),잠 못 드는 밤,장건재,인디 파워,,
2013,홍콩 국제영화제,일반(종합),다른나라에서,홍상수,마스터 클래스,,
2013,홍콩 국제영화제,일반(종합),명왕성,신수원,영 시네마 컴피티션,,
2013,홍콩 국제영화제,일반(종합),백야,이송희일,인디 파워,,
2013,오키나와 국제영화제,일반(종합),건축학개론,이용주,,,
2013,오키나와 국제영화제,일반(종합),주리,김동호,,,
2013,오키나와 국제영화제,일반(종합),나는 왕이로소이다,장규성,,,
2013,오키나와 국제영화제,일반(종합),써니,강형철,,,
2013,피렌체 한국영화제,일반(종합),두 개의 달,김동빈,,,
2013,피렌체 한국영화제,일반(종합),주리,김동호,,,
2013,피렌체 한국영화제,일반(종합),거짓말,장선우,,,
2013,피렌체 한국영화제,일반(종합),오감도,"오기환,허진호",,,
2013,피렌체 한국영화제,일반(종합),카운트다운,허종호,,,
2013,피렌체 한국영화제,일반(종합),인어 공주,박흥식,,,
2013,피렌체 한국영화제,일반(종합),파닥파닥,이대희,,,
2013,피렌체 한국영화제,일반(종합),퍼플맨,"류진호,박성호,김탁훈,유진영",,,
2013,피렌체 한국영화제,일반(종합),접속,장윤현,,,
2013,피렌체 한국영화제,일반(종합),웨딩 세레모니,장영록,,,
2013,피렌체 한국영화제,일반(종합),하녀,임상수,,,
2013,피렌체 한국영화제,일반(종합),스캔들-조선남녀상열지사,이재용,,,
2013,피렌체 한국영화제,일반(종합),비폭력저항: 평화롭게 아내의 입을 틀어막는 법,곽지혜,,,
2013,피렌체 한국영화제,일반(종합),이웃사람,김휘,,,
2013,피렌체 한국영화제,일반(종합),노랑머리,김유민,,,
2013,피렌체 한국영화제,일반(종합),맛있는 섹스 그리고 사랑,봉만대,,,
2013,피렌체 한국영화제,일반(종합),돈의 맛,임상수,,,
2013,피렌체 한국영화제,일반(종합),인류멸망 보고서,김지운,,,
2013,피렌체 한국영화제,일반(종합),김치,김경래,,,
2013,BFI 플레어: 런던 LGBT 영화제,퀴어,남쪽으로 간다,이송희일,Hearts,,
2013,BFI 플레어: 런던 LGBT 영화제,퀴어,"지난 여름, 갑자기",이송희일,Hearts,,
2013,피렌체 한국영화제,일반(종합),베드,박철수,,,
2013,피렌체 한국영화제,일반(종합),피에타,김기덕,,,
2013,피렌체 한국영화제,일반(종합),"광해, 왕이 된 남자",추창민,,,
2013,피렌체 한국영화제,일반(종합),멋진 하루,이윤기,,,
2013,피렌체 한국영화제,일반(종합),무게,전규환,,,
2013,피렌체 한국영화제,일반(종합),후궁 : 제왕의 첩,김대승,,,
2013,피렌체 한국영화제,일반(종합),무릎과 무릎사이,이장호,,,
2013,피렌체 한국영화제,일반(종합),얼굴 없는 미녀,김인식,,,
2013,피렌체 한국영화제,일반(종합),맥주사탕,정희영,,,
2013,피렌체 한국영화제,일반(종합),범죄와의 전쟁: 나쁜놈들 전성시대,윤종빈,,,
2013,피렌체 한국영화제,일반(종합),돼지의 왕,연상호,,,
2013,피렌체 한국영화제,일반(종합),해피엔드,정지우,,,
2013,BFI 플레어: 런던 LGBT 영화제,퀴어,백야,이송희일,Hearts,,
2013,피렌체 한국영화제,일반(종합),고지전,장훈,,,
2013,피렌체 한국영화제,일반(종합),케인,정시영,,,
2013,피렌체 한국영화제,일반(종합),내가 살인범이다,정병길,,,
2013,피렌체 한국영화제,일반(종합),원더풀 라디오,권칠인,,,
2013,피렌체 한국영화제,일반(종합),소녀이야기,김준기,,,
2013,피렌체 한국영화제,일반(종합),오목어,김진만,,,
2013,피렌체 한국영화제,일반(종합),명왕성,신수원,,심사위원상,
2013,피렌체 한국영화제,일반(종합),가족시네마,"김성호,신수원,이수연,홍지영",,,
2013,피렌체 한국영화제,일반(종합),밀양,이창동,,,
2013,피렌체 한국영화제,일반(종합),화차,변영주,,,
2013,프리부르 국제영화제,일반(종합),돈의 맛,임상수,Carte Blanche to Neuch?tel International Fantastic Film Festival,,
2013,프리부르 국제영화제,일반(종합),잠 못 드는 밤,장건재,국제경쟁,,
2013,프리부르 국제영화제,일반(종합),하녀,임상수,Carte Blanche to Neuch?tel International Fantastic Film Festival,,
2013,프리부르 국제영화제,일반(종합),남영동1985,정지영,심야상영,,
2013,프리부르 국제영화제,일반(종합),코리아,문현성,Genre Cinema: Escape to Victory!,,
2013,프리부르 국제영화제,일반(종합),누구나 제 명에 죽고 싶다,김승현,국제경쟁,,
2013,프리부르 국제영화제,일반(종합),도둑들,최동훈,심야상영,,
2013,프리부르 국제영화제,일반(종합),하녀,김기영,Carte Blanche to Neuch?tel International Fantastic Film Festival,,
2013,헬싱키 시네아시아,일반(종합),자가당착: 시대정신과 현실참여,김선,,,
2013,소피아 국제영화제,일반(종합),피에타,김기덕,그랑프리,,
2013,헬싱키 시네아시아,일반(종합),방독피,"김곡,김선",,,
2013,오사카 아시안 영화제,일반(종합),"1999, 면회",김태곤,특별상영,,
2013,오사카 아시안 영화제,일반(종합),작별들,김백준,인디 포럼 세션,,
2013,팬아시아 영화제,일반(종합),돼지의 왕,연상호,,,
2013,오사카 아시안 영화제,일반(종합),뒷담화: 감독이 미쳤어요,이재용,경쟁 부문,,
2013,체코 국제인권다큐멘터리영화제,다큐,천국의 국경을 넘다,"이학준,고동균,석혜인",Right to Know,,
2013,도빌 아시안영화제,일반(종합),무게,전규환,경쟁부문,,
2013,판타스포르토 - 오포르토 국제영화제,판타지,무게,전규환,오리엔트 익스프레스 (경쟁),,
2013,도빌 아시안영화제,일반(종합),피에타,김기덕,비경쟁부문,,
2013,판타스포르토 - 오포르토 국제영화제,판타지,피에타,김기덕,오리엔트 익스프레스 (경쟁),,
2013,도빌 아시안영화제,일반(종합),마이 라띠마,유지태,개막작,,
2013,마이애미 영화제,일반(종합),피에타,김기덕,,,
2013,판타스포르토 - 오포르토 국제영화제,판타지,피에타,김기덕,감독주간 (경쟁),,
