연도,영화제,장르,출품작,감독,출품분야,수상내역,수상인
2020,아동권리영화제,일반(종합),도망치기 좋은 날,김해리,아동권리 단편영화 공모전,세이브더칠드런 특별상,김해리
2020,아동권리영화제,일반(종합),아동급식,홍연이,아동권리 단편영화 공모전,CGV 특별상,홍연이
2020,대만 금마장 영화제,일반(종합),갈매기,김미조,Window on Asia,,
2020,시카고 국제어린이영화제,기타,프런트 도어,이예진,Short Films,,
2020,동대문영상단편영화제,일반(종합),홈 커밍,최성철,청년/대학생 부문,심사위원상,최성철
2020,천안 국제초단편영화제,단편,이제 그만,배영한,일반,입상,배영한
2020,천안 국제초단편영화제,단편,청록,,,금상,
2020,동대문영상단편영화제,일반(종합),로망,홍하은,청소년/고등학생 부문,금상,홍하은
2020,동대문영상단편영화제,일반(종합),퀘스트,,청소년/고등학생 부문,금상,
2020,동대문영상단편영화제,일반(종합),원예 이야기,,청소년/고등학생 부문,은상,
2020,동대문영상단편영화제,일반(종합),슈퍼스타,,청소년/고등학생 부문,다큐상,
2020,동대문영상단편영화제,일반(종합),마네킹,조영상,청년/대학생부문,,
2020,천안 국제초단편영화제,단편,나홀로 여행,,,인기상,
2020,천안 국제초단편영화제,단편,미경 또는 ( ),,,동상,
2020,천안 국제초단편영화제,단편,친절한 사람,,,은상,
2020,동대문영상단편영화제,일반(종합),꿈의 자격,황재필,비경쟁(일반인) 부문,다큐상,황재필
2020,동대문영상단편영화제,일반(종합),이별 시나리오,유가람,비경쟁(일반인) 부문,심사위원상,유가람
2020,동대문영상단편영화제,일반(종합),붉은가족,정재훈,비경쟁(일반인) 부문,장려상,정재훈
2020,동대문영상단편영화제,일반(종합),이기적인 것들,상훈,비경쟁(일반인) 부문,기획상,상훈
2020,동대문영상단편영화제,일반(종합),사슬,,비경쟁(일반인) 부문,각본상,
2020,동대문영상단편영화제,일반(종합),그 표정,조한기,비경쟁(일반인) 부문,조명상,조한기
2020,동대문영상단편영화제,일반(종합),한 겨울밤의 꿈,정재훈,비경쟁(일반인) 부문,촬영상,정재훈
2020,동대문영상단편영화제,일반(종합),시선,김원진,비경쟁(일반인) 부문,동상,김원진
2020,동대문영상단편영화제,일반(종합),클라운,"김효준,황재필",비경쟁(일반인) 부문,연기자상-아역부문,장재희
2020,동대문영상단편영화제,일반(종합),클라운,"김효준,황재필",비경쟁(일반인) 부문,은상,황재필
2020,동대문영상단편영화제,일반(종합),조의봉투,장주선,청년/대학생 부문,심사위원상,장주선
2020,동대문영상단편영화제,일반(종합),미미(美味): 궁극의 식사,한재원,청년/대학생 부문,조명상,한재원
2020,동대문영상단편영화제,일반(종합),청년은 살았다.,심규호,청년/대학생 부문,기획상,심규호
2020,동대문영상단편영화제,일반(종합),할머니의 선생님,정효영,청년/대학생 부문,연기자상-아역부문,임은서
2020,동대문영상단편영화제,일반(종합),할머니의 선생님,정효영,청년/대학생 부문,동상,정효영
2020,동대문영상단편영화제,일반(종합),내일의 시간,이재일,청년/대학생 부문,동상,이재일
2020,동대문영상단편영화제,일반(종합),여름손님,,청년/대학생 부문,은상,
2020,토론토 릴 아시안 영화제,일반(종합),신의 딸은 춤을 춘다,변성빈,Shorts - Resurgence,Change Connect,변성빈
2020,토론토 릴 아시안 영화제,일반(종합),축복의 집,박희권,Features,,
2020,토론토 릴 아시안 영화제,일반(종합),호랑이와 소,김승희,Shorts - Side by Side,,
2020,토론토 릴 아시안 영화제,일반(종합),유월,Beff,Wee Asian,,
2020,토론토 릴 아시안 영화제,일반(종합),"멍멍, 바우와우, 와프와프",박형남,Shorts - Film Frenzy,,
2020,토론토 릴 아시안 영화제,일반(종합),남매의 여름밤,윤단비,Features,,
2020,토론토 릴 아시안 영화제,일반(종합),선을 넘어,,Wee Asian,,
2020,광주여성영화제,일반(종합),"손, 기억, 모자이크",박은선,518 특별섹션,,
2020,광주여성영화제,일반(종합),"엄마, 영숙",,단편초청,,
2020,광주여성영화제,일반(종합),스타렉스,노도현,단편초청,,
2020,광주여성영화제,일반(종합),스타렉스,노도현,단편초청,,
2020,광주여성영화제,일반(종합),아마 늦은 여름이었을 거야,김소형,단편초청,,
2020,광주여성영화제,일반(종합),인영의 캠코더,오정선,단편초청,,
2020,광주여성영화제,일반(종합),조금 부족한 여자,허수영,단편초청,,
2020,광주여성영화제,일반(종합),영화의 저주,김혜진,단편초청,,
2020,광주여성영화제,일반(종합),영화의 저주,김혜진,단편초청,,
2020,광주여성영화제,일반(종합),할머니와 감나무,,단편초청,,
2020,광주여성영화제,일반(종합),일하는 여자들,,단편경쟁,,
2020,광주여성영화제,일반(종합),신의 딸은 춤을 춘다,변성빈,단편경쟁,,
2020,광주여성영화제,일반(종합),실버택배,,단편경쟁,,
2020,광주여성영화제,일반(종합),술래,김도연,단편경쟁,작품상,김도연
2020,광주여성영화제,일반(종합),왜냐고 묻지 마세요,양근영,단편경쟁,,
2020,광주여성영화제,일반(종합),소풍같이,전승표,단편경쟁,,
2020,광주여성영화제,일반(종합),목소리,,단편경쟁,,
2020,부산평화영화제,일반(종합),언더그라운드,김정근,경쟁,심사위원 특별언급,김정근
2020,부산평화영화제,일반(종합),언더그라운드,김정근,경쟁,도란도란 관객상,김정근
2020,광주여성영화제,일반(종합),옥상자국,양주연,518 특별섹션,,
2020,광주여성영화제,일반(종합),보라보라,김도준,한국장편다큐,,
2020,광주여성영화제,일반(종합),어떤애와 다른애 그리고 레이,이현경,단편경쟁,특별상,이현경
2020,광주여성영화제,일반(종합),공간의 끝,구정회,단편경쟁,관객상,구정회
2020,광주여성영화제,일반(종합),선해,최혜진,단편경쟁,,
2020,광주여성영화제,일반(종합),비밀의 정원,박선주,한국장편,,
2020,광주여성영화제,일반(종합),국도극장: 감독판,전지희,한국장편,,
2020,광주여성영화제,일반(종합),"깃발, 창공, 파티",장윤미,한국장편다큐,,
2020,부산평화영화제,일반(종합),아빠가 가정폭력으로 신고 됐다,홍연이,공식경쟁,공식경쟁,홍연이
2020,광주여성영화제,일반(종합),태어나길 잘했어,최진영,개막작,,
2020,광주여성영화제,일반(종합),태어나길 잘했어,최진영,개막작,,
2020,광주여성영화제,일반(종합),호랑이와 소,김승희,단편초청,,
2020,서울국제만화애니메이션페스티벌,애니,"레니 메이크 썸띵-""턴미온(feat.ARCX)""",,경쟁작 - SICAF TV&커미션드,,
2020,광주여성영화제,일반(종합),수강신청,이미지,단편초청,,
2020,광주여성영화제,일반(종합),나는 나를 해고하지 않는다,이태겸,한국장편,,
2020,광주여성영화제,일반(종합),우린 일회용이 아니니까,,한국장편다큐,,
2020,광주여성영화제,일반(종합),작은별,,단편경쟁,,
2020,광주여성영화제,일반(종합),스타렉스,노도현,단편초청,,
2020,서울국제만화애니메이션페스티벌,애니,마스코트,김리하,경쟁작 - 단편B,,
2020,광주여성영화제,일반(종합),69세,임선애,한국장편,,
2020,서울국제만화애니메이션페스티벌,애니,스푸키즈 극장판 비밀과외,김봉호,경쟁작 - 장편경쟁,,
2020,광주여성영화제,일반(종합),굿 마더,이유진,단편경쟁,,
2020,광주여성영화제,일반(종합),임신한 나무와 도깨비,"김동령,박경태",한국장편다큐,,
2020,광주여성영화제,일반(종합),외롭고 높고 쓸쓸한,김경자,온라인상영,,
2020,서울국제만화애니메이션페스티벌,애니,곰저씨,박세희,경쟁작 - SICAF 초이스,,
2020,광주여성영화제,일반(종합),결혼은 끝났다,백지은,단편경쟁,,
2020,광주여성영화제,일반(종합),아마 늦은 여름이었을 거야,김소형,단편초청,,
2020,광주여성영화제,일반(종합),남매의 여름밤,윤단비,한국장편,,
2020,광주여성영화제,일반(종합),작년에 봤던 새,이다영,단편경쟁,,
2020,서울국제만화애니메이션페스티벌,애니,플레이 온,,경쟁작 - 학생B,,
2020,광주여성영화제,일반(종합),보드랍게,박문칠,한국장편다큐,,
2020,광주여성영화제,일반(종합),담쟁이,한제이,한국장편,,
2020,광주여성영화제,일반(종합),"깃발, 창공, 파티",장윤미,한국장편다큐,,
2020,뉴 호라이즌 국제영화제,호러/스릴러,남매의 여름밤,윤단비,Discoveries,,
2020,인터필름 - 베를린 국제단편영화제,단편,유령들,박지연,Eject XXIII - The Long Night of Weird Shorts,,
2020,서울국제만화애니메이션페스티벌,애니,심금,이정호,경쟁작 - 학생B,,
2020,부산평화영화제,일반(종합),"무순, 세상을 가로질러",남승석,공식경쟁부문 초청상영,,
2020,광주여성영화제,일반(종합),나는보리,김진유,온라인상영,,
2020,광주여성영화제,일반(종합),미영씨,강진아,단편경쟁,,
2020,광주여성영화제,일반(종합),웰컴 투 X-월드,한태의,한국장편다큐,,
2020,광주여성영화제,일반(종합),우주인 조안,이윤정,한국장편,,
2020,도시영화제,일반(종합),신의 딸은 춤을 춘다,변성빈,,,
2020,도시영화제,일반(종합),바이스탠더,권한슬,경쟁부문 [극 - 이면],우수상(서울시립대학교 도시과학대학장상),권한슬
2020,가치봄영화제,일반(종합),김다예 선언,,국내 초청,,
2020,가치봄영화제,일반(종합),당신의 영화,,장애인미디어운동,,
2020,가치봄영화제,일반(종합),"안, 보이다",서빈,장애인미디어운동 상영작,,
2020,가치봄영화제,일반(종합),미명,김대철,PDFF 경선,우수상,김대철
2020,가치봄영화제,일반(종합),말리언니,,PDFF 경선,,
2020,가치봄영화제,일반(종합),호랑이와 소,김승희,특별전,,
2020,가치봄영화제,일반(종합),까치발,권우정,PDFF 경선,,
2020,가치봄영화제,일반(종합),존재의 방식,,국내 초청,,
2020,가치봄영화제,일반(종합),Fanning,전예진,PDFF 경선,,
2020,가치봄영화제,일반(종합),나는보리,김진유,국내 초청,,
2020,가치봄영화제,일반(종합),우리가 꽃들이라면,김율희,PDFF 경선,,
2020,가치봄영화제,일반(종합),다은,,국내 초청,,
2020,가치봄영화제,일반(종합),말리언니,,개막작,,
2020,가치봄영화제,일반(종합),하굣길,강동원,PDFF 경선,,
2020,가치봄영화제,일반(종합),송지훈 김영민,,PDFF 경선,,
2020,가치봄영화제,일반(종합),나는,서예향,PDFF 경선,,
2020,가치봄영화제,일반(종합),다정을 위한 시간,김지현,PDFF 경선,,
2020,가치봄영화제,일반(종합),신의 딸은 춤을 춘다,변성빈,특별전,,
2020,가치봄영화제,일반(종합),집에 간 이후,,장애인미디어운동,,
2020,가치봄영화제,일반(종합),우주의 끝,한병아,특별전,,
2020,가치봄영화제,일반(종합),고백편지,신우용,PDFF 경선,,
2020,가치봄영화제,일반(종합),나의 노래는 멀리멀리,현진식,국내 초청,,
2020,가치봄영화제,일반(종합),느릿느릿 달팽이라디오,양동준,장애인미디어운동,,
2020,가치봄영화제,일반(종합),작년에 봤던 새,이다영,PDFF 경선,,
2020,가치봄영화제,일반(종합),Voices,,PDFF 경선,,
2020,가치봄영화제,일반(종합),콜미,,장애인미디어운동,,
2020,가치봄영화제,일반(종합),스크린,이랑,국내 초청,,
2020,가치봄영화제,일반(종합),품질관리,임찬익,국내 초청,,
2020,가치봄영화제,일반(종합),누구는 알고 누구는 모르는,배꽃나래,특별전,,
2020,가치봄영화제,일반(종합),우리의 연극을 쓰다,,PDFF 경선,,
2020,런던 한국영화제,일반(종합),가족의 탄생,김태용,Special Focus: Friends and Family,,
2020,런던 한국영화제,일반(종합),불의 딸,임권택,Classics,,
2020,런던 한국영화제,일반(종합),담보,강대규,Opening Gala,,
2020,런던 한국영화제,일반(종합),지리멸렬,봉준호,Bong Joon Ho Shorts,,
2020,런던 한국영화제,일반(종합),백두산,"김병서,이해준",Cinema Now,,
2020,런던 한국영화제,일반(종합),우주의 끝,한병아,Animation,,
2020,런던 한국영화제,일반(종합),버티고,전계수,Cinema Now,,
2020,런던 한국영화제,일반(종합),도망친 여자,홍상수,Cinema Now,,
2020,런던 한국영화제,일반(종합),이태원,강유가람,Documentary,,
2020,런던 한국영화제,일반(종합),인플루엔자,봉준호,Bong Joon Ho Shorts,,
2020,런던 한국영화제,일반(종합),실,"이나연,조민재",Mise-en-scene Short Film,,
